,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
192,2022-10-12T00:00:00,530.0,535.0,526.0,533.8,8522604,SBIN,3045
193,2022-10-13T00:00:00,533.0,533.8,520.2,521.45,12972765,SBIN,3045
194,2022-10-14T00:00:00,530.2,534.85,526.0,527.2,8545479,SBIN,3045
195,2022-10-17T00:00:00,526.4,544.7,524.2,543.65,13485349,SBIN,3045
196,2022-10-18T00:00:00,547.1,563.5,546.75,562.45,20440781,SBIN,3045
197,2022-10-19T00:00:00,563.0,563.45,551.55,553.4,9540583,SBIN,3045
198,2022-10-20T00:00:00,552.0,556.8,545.3,555.4,11225588,SBIN,3045
199,2022-10-21T00:00:00,557.25,565.8,557.25,560.85,11767639,SBIN,3045
200,2022-10-24T00:00:00,567.0,572.5,565.9,570.5,3692065,SBIN,3045
201,2022-10-25T00:00:00,572.5,586.2,568.0,578.55,19899324,SBIN,3045
202,2022-10-27T00:00:00,583.95,585.0,577.6,579.65,13613533,SBIN,3045
203,2022-10-28T00:00:00,579.95,582.65,567.0,570.75,10043644,SBIN,3045
204,2022-10-31T00:00:00,574.95,577.45,568.4,573.8,9894639,SBIN,3045
205,2022-11-01T00:00:00,576.35,585.75,574.6,576.9,12069579,SBIN,3045
206,2022-11-02T00:00:00,575.9,578.95,569.9,573.85,10241440,SBIN,3045
207,2022-11-03T00:00:00,569.0,587.95,568.0,584.9,17557998,SBIN,3045
208,2022-11-04T00:00:00,586.0,596.95,580.4,593.95,25759031,SBIN,3045
209,2022-11-07T00:00:00,613.0,622.7,607.7,614.15,44265903,SBIN,3045
210,2022-11-09T00:00:00,621.0,621.0,610.55,615.55,18939854,SBIN,3045
211,2022-11-10T00:00:00,613.1,615.1,602.2,605.75,11618405,SBIN,3045
212,2022-11-11T00:00:00,617.25,619.55,598.5,601.3,15525267,SBIN,3045
213,2022-11-14T00:00:00,603.95,603.95,591.65,592.55,12957268,SBIN,3045
214,2022-11-15T00:00:00,594.3,602.1,592.65,600.85,10286417,SBIN,3045
215,2022-11-16T00:00:00,599.95,603.5,596.0,599.75,11555749,SBIN,3045
216,2022-11-17T00:00:00,599.1,602.75,596.15,599.05,8167131,SBIN,3045
217,2022-11-18T00:00:00,601.0,605.75,597.15,602.7,12933675,SBIN,3045
218,2022-11-21T00:00:00,602.1,602.1,595.35,598.1,7412419,SBIN,3045
219,2022-11-22T00:00:00,598.15,600.7,596.15,599.1,8048595,SBIN,3045
220,2022-11-23T00:00:00,601.55,609.6,601.0,607.65,12435924,SBIN,3045
221,2022-11-24T00:00:00,609.75,611.3,605.8,609.35,8960032,SBIN,3045
222,2022-11-25T00:00:00,610.55,613.7,606.25,607.4,9994513,SBIN,3045
223,2022-11-28T00:00:00,605.6,610.9,602.35,608.6,7934274,SBIN,3045
224,2022-11-29T00:00:00,607.1,611.8,607.1,608.55,6942919,SBIN,3045
225,2022-11-30T00:00:00,608.5,611.4,598.4,602.45,15606230,SBIN,3045
226,2022-12-01T00:00:00,607.85,609.8,601.55,608.1,14209313,SBIN,3045
227,2022-12-02T00:00:00,607.5,609.6,604.25,607.55,7533838,SBIN,3045
228,2022-12-05T00:00:00,608.5,618.0,607.55,617.3,11585602,SBIN,3045
229,2022-12-06T00:00:00,614.75,619.8,607.8,608.95,12996244,SBIN,3045
230,2022-12-07T00:00:00,610.85,612.9,604.5,607.05,7613892,SBIN,3045
231,2022-12-08T00:00:00,609.75,613.8,607.15,611.65,10020015,SBIN,3045
232,2022-12-09T00:00:00,614.4,618.0,609.1,616.5,11202267,SBIN,3045
233,2022-12-12T00:00:00,614.8,618.7,611.0,613.05,9285187,SBIN,3045
234,2022-12-13T00:00:00,613.5,617.4,612.5,616.75,7455415,SBIN,3045
235,2022-12-14T00:00:00,618.5,626.75,617.5,625.5,14010673,SBIN,3045
236,2022-12-15T00:00:00,625.55,629.55,614.3,615.95,10622271,SBIN,3045
237,2022-12-16T00:00:00,612.0,615.6,602.1,603.35,9435071,SBIN,3045
238,2022-12-19T00:00:00,604.0,609.5,603.0,604.45,8322012,SBIN,3045
239,2022-12-20T00:00:00,603.0,606.5,599.55,604.45,6753785,SBIN,3045
240,2022-12-21T00:00:00,605.9,609.15,589.6,593.4,9217253,SBIN,3045
241,2022-12-22T00:00:00,597.0,599.0,587.55,593.4,8740149,SBIN,3045
242,2022-12-23T00:00:00,590.0,590.7,571.5,574.0,13047046,SBIN,3045
243,2022-12-26T00:00:00,574.0,601.7,570.7,597.1,13201587,SBIN,3045
244,2022-12-27T00:00:00,600.4,603.1,593.3,601.9,9638618,SBIN,3045
245,2022-12-28T00:00:00,600.9,607.0,598.55,601.05,7988631,SBIN,3045
246,2022-12-29T00:00:00,600.0,618.0,597.15,611.8,20130392,SBIN,3045
247,2022-12-30T00:00:00,615.25,620.55,611.35,613.7,13052895,SBIN,3045
248,2023-01-02T00:00:00,614.95,619.2,611.2,612.2,6726084,SBIN,3045
249,2023-01-03T00:00:00,614.5,616.6,610.0,612.4,6818062,SBIN,3045
250,2023-01-04T00:00:00,611.85,614.95,604.0,605.2,7011191,SBIN,3045
251,2023-01-05T00:00:00,607.0,611.6,601.95,605.1,8241475,SBIN,3045
252,2023-01-06T00:00:00,607.4,607.45,597.0,600.65,7972036,SBIN,3045
253,2023-01-09T00:00:00,605.0,609.0,600.1,607.7,8878905,SBIN,3045
254,2023-01-10T00:00:00,608.45,609.0,590.6,595.15,10622660,SBIN,3045
255,2023-01-11T00:00:00,596.45,599.5,592.25,596.7,7419630,SBIN,3045
256,2023-01-12T00:00:00,597.9,597.9,590.1,594.9,8183715,SBIN,3045
257,2023-01-13T00:00:00,597.9,602.9,593.65,600.1,7877610,SBIN,3045
258,2023-01-16T00:00:00,603.0,606.1,600.6,603.0,5483191,SBIN,3045
259,2023-01-17T00:00:00,603.0,606.0,586.05,592.95,13461999,SBIN,3045
260,2023-01-18T00:00:00,595.9,597.15,587.6,591.45,11538075,SBIN,3045
261,2023-01-19T00:00:00,591.0,591.75,587.55,589.85,7475688,SBIN,3045
262,2023-01-20T00:00:00,593.8,596.6,590.8,592.2,6750607,SBIN,3045
263,2023-01-23T00:00:00,598.5,601.75,592.95,600.45,6604469,SBIN,3045
264,2023-01-24T00:00:00,603.5,604.6,593.05,594.35,7609623,SBIN,3045
265,2023-01-25T00:00:00,595.85,595.85,567.4,568.7,25686294,SBIN,3045
266,2023-01-27T00:00:00,568.0,568.55,532.25,539.95,40163464,SBIN,3045
267,2023-01-30T00:00:00,536.0,554.35,525.2,538.2,40797825,SBIN,3045
268,2023-01-31T00:00:00,545.0,557.0,537.85,553.5,21911943,SBIN,3045
269,2023-02-01T00:00:00,561.4,565.0,499.35,527.35,38218810,SBIN,3045
270,2023-02-02T00:00:00,520.2,532.65,502.5,528.1,39287056,SBIN,3045
271,2023-02-03T00:00:00,536.0,545.95,519.15,544.2,32317232,SBIN,3045
272,2023-02-06T00:00:00,558.8,558.8,536.55,545.4,25338586,SBIN,3045
273,2023-02-07T00:00:00,548.0,551.4,541.05,547.1,16195947,SBIN,3045
274,2023-02-08T00:00:00,550.0,554.5,545.5,549.75,15502847,SBIN,3045
275,2023-02-09T00:00:00,552.0,552.0,542.8,550.8,15061047,SBIN,3045
276,2023-02-10T00:00:00,546.5,557.25,546.5,553.05,13824475,SBIN,3045
277,2023-02-13T00:00:00,554.0,556.9,533.3,537.5,18488732,SBIN,3045
278,2023-02-14T00:00:00,539.95,544.6,530.75,540.85,18559909,SBIN,3045
279,2023-02-15T00:00:00,540.0,544.65,536.8,542.25,12796579,SBIN,3045
280,2023-02-16T00:00:00,546.85,546.85,538.5,540.1,12767016,SBIN,3045
281,2023-02-17T00:00:00,538.5,539.65,527.75,531.0,14192008,SBIN,3045
282,2023-02-20T00:00:00,532.0,533.95,522.15,525.15,12570032,SBIN,3045
283,2023-02-21T00:00:00,527.1,528.95,522.4,523.45,10223218,SBIN,3045
284,2023-02-22T00:00:00,520.75,521.9,512.5,516.35,14763050,SBIN,3045
285,2023-02-23T00:00:00,516.95,524.0,511.35,521.0,15535085,SBIN,3045
286,2023-02-24T00:00:00,524.2,527.5,517.6,521.05,12253035,SBIN,3045
287,2023-02-27T00:00:00,521.1,529.8,519.0,527.7,11048799,SBIN,3045
288,2023-02-28T00:00:00,527.25,528.45,521.05,522.8,15768010,SBIN,3045
289,2023-03-01T00:00:00,523.25,537.4,523.1,536.7,13510198,SBIN,3045
290,2023-03-02T00:00:00,535.95,539.9,532.5,533.75,10376913,SBIN,3045
291,2023-03-03T00:00:00,542.0,564.3,541.75,561.2,27656538,SBIN,3045
292,2023-03-06T00:00:00,564.9,567.9,559.0,561.7,16162268,SBIN,3045
293,2023-03-08T00:00:00,560.0,565.5,556.45,564.8,12637578,SBIN,3045
294,2023-03-09T00:00:00,564.75,565.75,558.0,558.9,8993423,SBIN,3045
295,2023-03-10T00:00:00,553.1,554.95,545.0,547.35,11522371,SBIN,3045
296,2023-03-13T00:00:00,547.0,553.15,528.45,530.0,14373729,SBIN,3045
297,2023-03-14T00:00:00,527.65,532.8,520.0,525.4,14750800,SBIN,3045
298,2023-03-15T00:00:00,529.8,532.0,515.55,517.55,11282329,SBIN,3045
299,2023-03-16T00:00:00,518.4,529.35,514.3,524.5,20040008,SBIN,3045
300,2023-03-17T00:00:00,528.65,531.6,520.1,529.8,18787379,SBIN,3045
301,2023-03-20T00:00:00,526.6,526.6,515.0,519.2,14275315,SBIN,3045
302,2023-03-21T00:00:00,522.0,523.45,516.45,521.85,29485180,SBIN,3045
303,2023-03-22T00:00:00,522.2,527.0,520.1,521.55,11619538,SBIN,3045
304,2023-03-23T00:00:00,519.4,521.0,511.5,512.75,22097792,SBIN,3045
305,2023-03-24T00:00:00,514.5,514.95,503.45,505.35,14416984,SBIN,3045
306,2023-03-27T00:00:00,507.0,514.15,501.55,510.15,15674218,SBIN,3045
307,2023-03-28T00:00:00,511.45,511.75,503.85,508.1,15833599,SBIN,3045
308,2023-03-29T00:00:00,509.0,518.0,506.3,516.5,24203789,SBIN,3045
309,2023-03-31T00:00:00,520.65,524.9,519.35,523.75,17356345,SBIN,3045
310,2023-04-03T00:00:00,524.75,528.5,522.1,526.75,14210949,SBIN,3045
311,2023-04-05T00:00:00,527.0,527.6,519.05,523.0,13574801,SBIN,3045
312,2023-04-06T00:00:00,524.0,533.7,521.65,527.65,25125879,SBIN,3045
313,2023-04-10T00:00:00,529.25,530.4,524.4,526.3,17335453,SBIN,3045
314,2023-04-11T00:00:00,530.85,535.7,527.15,532.1,26414406,SBIN,3045
315,2023-04-12T00:00:00,533.2,534.0,526.0,528.2,21292441,SBIN,3045
316,2023-04-13T00:00:00,529.3,534.25,527.15,532.95,28597560,SBIN,3045
317,2023-04-17T00:00:00,528.0,545.0,528.0,544.0,32476990,SBIN,3045
318,2023-04-18T00:00:00,545.35,548.5,540.5,545.85,22283456,SBIN,3045
319,2023-04-19T00:00:00,544.0,547.5,538.25,540.3,21156372,SBIN,3045
320,2023-04-20T00:00:00,541.2,545.45,536.65,544.8,25588577,SBIN,3045
321,2023-04-21T00:00:00,545.0,546.4,539.7,543.15,22599418,SBIN,3045
322,2023-04-24T00:00:00,543.8,555.55,543.5,554.6,23335611,SBIN,3045
323,2023-04-25T00:00:00,555.0,567.9,555.0,561.8,38142390,SBIN,3045
