,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
189,2022-10-07T00:00:00,753.8,757.5,742.3,755.7,7500540,AXISBANK,5900
190,2022-10-10T00:00:00,748.0,778.7,745.0,776.85,14106654,AXISBANK,5900
191,2022-10-11T00:00:00,780.0,795.5,774.5,785.55,15953495,AXISBANK,5900
192,2022-10-12T00:00:00,789.5,810.8,783.45,808.7,21228018,AXISBANK,5900
193,2022-10-13T00:00:00,807.0,814.95,795.6,802.0,13024911,AXISBANK,5900
194,2022-10-14T00:00:00,815.55,820.7,794.45,800.5,8220645,AXISBANK,5900
195,2022-10-17T00:00:00,803.5,817.0,797.1,814.15,9463827,AXISBANK,5900
196,2022-10-18T00:00:00,820.0,822.9,811.55,816.35,8470882,AXISBANK,5900
197,2022-10-19T00:00:00,818.45,838.45,816.9,829.85,10868663,AXISBANK,5900
198,2022-10-20T00:00:00,824.9,831.9,816.95,825.85,11813817,AXISBANK,5900
199,2022-10-21T00:00:00,860.1,906.0,855.85,900.4,58057724,AXISBANK,5900
200,2022-10-24T00:00:00,916.0,918.45,905.0,909.45,3085307,AXISBANK,5900
201,2022-10-25T00:00:00,905.7,910.6,891.6,902.85,13187308,AXISBANK,5900
202,2022-10-27T00:00:00,909.0,919.95,901.25,915.15,11967044,AXISBANK,5900
203,2022-10-28T00:00:00,915.0,917.95,898.9,903.05,7320207,AXISBANK,5900
204,2022-10-31T00:00:00,908.0,918.0,902.1,906.0,9038777,AXISBANK,5900
205,2022-11-01T00:00:00,904.0,904.0,869.0,871.75,29191921,AXISBANK,5900
206,2022-11-02T00:00:00,875.0,877.0,861.6,863.55,11029140,AXISBANK,5900
207,2022-11-03T00:00:00,857.9,880.4,856.0,864.05,10185978,AXISBANK,5900
208,2022-11-04T00:00:00,869.0,872.9,862.3,868.1,7323879,AXISBANK,5900
209,2022-11-07T00:00:00,876.25,876.8,861.3,872.95,9931261,AXISBANK,5900
210,2022-11-09T00:00:00,875.05,880.75,868.5,873.7,10190209,AXISBANK,5900
211,2022-11-10T00:00:00,843.7,856.7,841.0,843.7,18956575,AXISBANK,5900
212,2022-11-11T00:00:00,847.0,854.7,844.15,850.7,19329819,AXISBANK,5900
213,2022-11-14T00:00:00,850.5,853.9,847.35,851.0,6985306,AXISBANK,5900
214,2022-11-15T00:00:00,851.25,859.85,847.2,858.65,7124767,AXISBANK,5900
215,2022-11-16T00:00:00,858.0,861.6,850.6,855.4,6521854,AXISBANK,5900
216,2022-11-17T00:00:00,855.4,861.4,852.7,858.2,4909607,AXISBANK,5900
217,2022-11-18T00:00:00,859.3,865.8,855.0,859.2,7065304,AXISBANK,5900
218,2022-11-21T00:00:00,860.0,870.95,859.0,870.05,7209207,AXISBANK,5900
219,2022-11-22T00:00:00,874.95,877.0,868.35,870.05,5535233,AXISBANK,5900
220,2022-11-23T00:00:00,873.9,877.8,868.75,874.7,5861417,AXISBANK,5900
221,2022-11-24T00:00:00,878.0,880.8,873.1,878.55,4928778,AXISBANK,5900
222,2022-11-25T00:00:00,883.0,891.8,880.9,887.75,7614047,AXISBANK,5900
223,2022-11-28T00:00:00,887.7,899.5,885.3,891.7,7928147,AXISBANK,5900
224,2022-11-29T00:00:00,894.4,901.9,890.0,892.55,5661158,AXISBANK,5900
225,2022-11-30T00:00:00,895.0,905.1,885.45,901.25,10452798,AXISBANK,5900
226,2022-12-01T00:00:00,909.5,909.5,899.5,903.85,7053100,AXISBANK,5900
227,2022-12-02T00:00:00,898.3,907.0,891.4,905.15,7988851,AXISBANK,5900
228,2022-12-05T00:00:00,907.0,907.3,897.6,899.2,5098164,AXISBANK,5900
229,2022-12-06T00:00:00,897.5,906.9,895.7,904.65,5351099,AXISBANK,5900
230,2022-12-07T00:00:00,902.8,918.0,899.85,914.65,9103656,AXISBANK,5900
231,2022-12-08T00:00:00,915.65,943.95,913.75,939.35,17466047,AXISBANK,5900
232,2022-12-09T00:00:00,944.0,945.0,927.6,933.7,8018981,AXISBANK,5900
233,2022-12-12T00:00:00,929.9,941.15,922.0,938.65,7621788,AXISBANK,5900
234,2022-12-13T00:00:00,940.2,949.3,936.6,944.6,8136559,AXISBANK,5900
235,2022-12-14T00:00:00,945.65,950.15,938.5,942.4,8573479,AXISBANK,5900
236,2022-12-15T00:00:00,939.75,944.95,932.6,938.15,7359261,AXISBANK,5900
237,2022-12-16T00:00:00,932.25,945.2,929.1,935.1,6926928,AXISBANK,5900
238,2022-12-19T00:00:00,935.1,948.1,932.4,946.2,4842336,AXISBANK,5900
239,2022-12-20T00:00:00,943.75,952.75,940.45,949.75,9511818,AXISBANK,5900
240,2022-12-21T00:00:00,953.1,958.9,928.0,932.3,8368960,AXISBANK,5900
241,2022-12-22T00:00:00,936.0,936.0,912.95,919.55,9202717,AXISBANK,5900
242,2022-12-23T00:00:00,912.0,917.25,904.0,906.6,6371695,AXISBANK,5900
243,2022-12-26T00:00:00,908.0,932.95,905.1,928.7,4764440,AXISBANK,5900
244,2022-12-27T00:00:00,932.45,937.8,922.6,932.2,3346083,AXISBANK,5900
245,2022-12-28T00:00:00,930.95,937.45,921.3,924.7,5956496,AXISBANK,5900
246,2022-12-29T00:00:00,922.8,944.0,915.8,934.55,12204113,AXISBANK,5900
247,2022-12-30T00:00:00,941.25,943.5,930.35,933.75,3704449,AXISBANK,5900
248,2023-01-02T00:00:00,932.25,945.0,931.8,941.6,3498198,AXISBANK,5900
249,2023-01-03T00:00:00,944.75,965.6,942.6,962.3,6927819,AXISBANK,5900
250,2023-01-04T00:00:00,963.5,970.0,955.0,957.45,9059392,AXISBANK,5900
251,2023-01-05T00:00:00,960.0,961.9,938.25,949.55,6998980,AXISBANK,5900
252,2023-01-06T00:00:00,946.55,950.95,934.3,939.9,5787783,AXISBANK,5900
253,2023-01-09T00:00:00,946.8,960.0,941.35,958.75,7025747,AXISBANK,5900
254,2023-01-10T00:00:00,964.0,964.0,942.75,952.15,7140150,AXISBANK,5900
255,2023-01-11T00:00:00,953.0,955.75,942.8,949.75,7100355,AXISBANK,5900
256,2023-01-12T00:00:00,949.35,949.7,924.0,935.55,8661375,AXISBANK,5900
257,2023-01-13T00:00:00,935.5,937.45,923.0,934.15,9083608,AXISBANK,5900
258,2023-01-16T00:00:00,940.45,941.75,911.7,913.15,10008273,AXISBANK,5900
259,2023-01-17T00:00:00,914.95,919.7,906.7,917.7,6904960,AXISBANK,5900
260,2023-01-18T00:00:00,921.9,925.6,913.25,924.0,5730939,AXISBANK,5900
261,2023-01-19T00:00:00,923.6,938.0,920.75,928.7,7721730,AXISBANK,5900
262,2023-01-20T00:00:00,931.25,934.85,924.65,930.55,4511360,AXISBANK,5900
263,2023-01-23T00:00:00,936.0,939.7,924.45,932.7,5236124,AXISBANK,5900
264,2023-01-24T00:00:00,935.0,935.0,903.75,910.2,18527897,AXISBANK,5900
265,2023-01-25T00:00:00,905.0,907.45,884.2,892.35,11921748,AXISBANK,5900
266,2023-01-27T00:00:00,892.35,892.5,851.0,873.75,17300736,AXISBANK,5900
267,2023-01-30T00:00:00,851.9,885.5,846.15,871.85,21233998,AXISBANK,5900
268,2023-01-31T00:00:00,873.0,879.3,861.1,871.6,16856151,AXISBANK,5900
269,2023-02-01T00:00:00,876.3,895.2,833.3,857.25,12409819,AXISBANK,5900
270,2023-02-02T00:00:00,850.95,872.0,837.05,868.45,9567053,AXISBANK,5900
271,2023-02-03T00:00:00,873.0,885.0,859.25,882.6,7365732,AXISBANK,5900
272,2023-02-06T00:00:00,871.85,899.15,870.6,882.65,10129098,AXISBANK,5900
273,2023-02-07T00:00:00,886.85,888.4,871.5,879.1,5055187,AXISBANK,5900
274,2023-02-08T00:00:00,882.1,886.45,868.25,871.75,6572818,AXISBANK,5900
275,2023-02-09T00:00:00,876.15,876.15,862.55,867.7,5993312,AXISBANK,5900
276,2023-02-10T00:00:00,872.05,872.7,865.15,867.25,4603464,AXISBANK,5900
277,2023-02-13T00:00:00,867.25,870.45,856.5,859.1,5707194,AXISBANK,5900
278,2023-02-14T00:00:00,862.55,871.9,854.25,870.75,7527755,AXISBANK,5900
279,2023-02-15T00:00:00,872.0,872.2,861.6,868.3,7322266,AXISBANK,5900
280,2023-02-16T00:00:00,872.8,874.3,862.25,864.75,5843235,AXISBANK,5900
281,2023-02-17T00:00:00,861.0,868.25,850.0,854.9,8420479,AXISBANK,5900
282,2023-02-20T00:00:00,859.7,861.2,842.5,846.75,5992322,AXISBANK,5900
283,2023-02-21T00:00:00,849.0,849.0,837.4,844.05,9677064,AXISBANK,5900
284,2023-02-22T00:00:00,840.0,843.0,829.55,833.35,6984037,AXISBANK,5900
285,2023-02-23T00:00:00,833.05,848.25,830.2,844.35,8437003,AXISBANK,5900
286,2023-02-24T00:00:00,850.1,854.6,844.45,851.4,7763814,AXISBANK,5900
287,2023-02-27T00:00:00,851.85,858.45,845.95,854.35,8064267,AXISBANK,5900
288,2023-02-28T00:00:00,855.95,857.6,840.0,844.1,13012372,AXISBANK,5900
289,2023-03-01T00:00:00,846.05,868.75,845.05,865.15,12345125,AXISBANK,5900
290,2023-03-02T00:00:00,866.0,866.8,843.5,845.45,13900508,AXISBANK,5900
291,2023-03-03T00:00:00,849.75,858.6,845.6,852.65,7977804,AXISBANK,5900
292,2023-03-06T00:00:00,856.95,863.75,855.6,859.5,10781567,AXISBANK,5900
293,2023-03-08T00:00:00,858.5,862.5,853.05,860.95,8785735,AXISBANK,5900
294,2023-03-09T00:00:00,862.5,874.25,862.0,867.8,14746065,AXISBANK,5900
295,2023-03-10T00:00:00,859.6,861.6,845.5,851.9,11198583,AXISBANK,5900
296,2023-03-13T00:00:00,845.6,857.0,828.45,832.35,8315798,AXISBANK,5900
297,2023-03-14T00:00:00,828.0,835.7,817.4,832.85,12573734,AXISBANK,5900
298,2023-03-15T00:00:00,838.05,843.5,819.35,824.05,6652641,AXISBANK,5900
299,2023-03-16T00:00:00,821.5,837.9,814.3,830.55,8791383,AXISBANK,5900
300,2023-03-17T00:00:00,835.0,841.5,823.0,837.4,7762461,AXISBANK,5900
301,2023-03-20T00:00:00,836.0,841.0,825.55,837.55,10744023,AXISBANK,5900
302,2023-03-21T00:00:00,840.1,857.35,838.75,855.6,11489951,AXISBANK,5900
303,2023-03-22T00:00:00,855.6,859.8,847.05,849.65,8018924,AXISBANK,5900
304,2023-03-23T00:00:00,847.0,861.15,845.1,848.8,9857892,AXISBANK,5900
305,2023-03-24T00:00:00,846.25,852.5,837.25,839.9,8078718,AXISBANK,5900
306,2023-03-27T00:00:00,841.05,842.2,829.2,833.35,10602508,AXISBANK,5900
307,2023-03-28T00:00:00,837.4,837.4,826.05,832.45,11002402,AXISBANK,5900
308,2023-03-29T00:00:00,832.5,848.45,830.0,842.6,17121194,AXISBANK,5900
