,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
169,2022-09-08T00:00:00,1427.9,1427.9,1404.1,1407.05,604853,TRENT,1964
170,2022-09-09T00:00:00,1414.5,1422.0,1371.85,1379.35,594999,TRENT,1964
171,2022-09-12T00:00:00,1385.0,1417.8,1385.0,1400.3,733357,TRENT,1964
172,2022-09-13T00:00:00,1407.7,1470.0,1405.0,1460.35,934852,TRENT,1964
173,2022-09-14T00:00:00,1443.95,1474.35,1427.95,1430.6,786238,TRENT,1964
174,2022-09-15T00:00:00,1444.25,1451.45,1426.05,1435.2,552868,TRENT,1964
175,2022-09-16T00:00:00,1439.0,1463.4,1409.65,1432.7,936253,TRENT,1964
176,2022-09-19T00:00:00,1433.4,1440.0,1385.5,1421.8,625902,TRENT,1964
177,2022-09-20T00:00:00,1427.0,1459.0,1427.0,1445.55,551632,TRENT,1964
178,2022-09-21T00:00:00,1451.0,1498.6,1446.0,1461.95,1496404,TRENT,1964
179,2022-09-22T00:00:00,1461.95,1493.0,1441.0,1486.75,878084,TRENT,1964
180,2022-09-23T00:00:00,1490.0,1491.85,1417.7,1433.65,743035,TRENT,1964
181,2022-09-26T00:00:00,1420.0,1428.8,1353.0,1408.95,877826,TRENT,1964
182,2022-09-27T00:00:00,1419.4,1443.4,1390.0,1396.05,599701,TRENT,1964
183,2022-09-28T00:00:00,1387.0,1409.45,1370.3,1388.15,341570,TRENT,1964
184,2022-09-29T00:00:00,1403.0,1409.15,1370.1,1397.65,513074,TRENT,1964
185,2022-09-30T00:00:00,1397.7,1430.0,1372.4,1420.0,721128,TRENT,1964
186,2022-10-03T00:00:00,1419.0,1425.0,1383.0,1389.8,487553,TRENT,1964
187,2022-10-04T00:00:00,1410.0,1436.9,1401.7,1431.45,669791,TRENT,1964
188,2022-10-06T00:00:00,1438.9,1454.8,1428.0,1447.4,572255,TRENT,1964
189,2022-10-07T00:00:00,1455.0,1480.0,1440.05,1450.75,633829,TRENT,1964
190,2022-10-10T00:00:00,1430.0,1451.8,1418.0,1431.85,532783,TRENT,1964
191,2022-10-11T00:00:00,1446.25,1459.65,1406.25,1423.05,670168,TRENT,1964
192,2022-10-12T00:00:00,1420.0,1439.85,1398.0,1422.3,402168,TRENT,1964
193,2022-10-13T00:00:00,1422.95,1438.6,1396.0,1401.65,286921,TRENT,1964
194,2022-10-14T00:00:00,1432.0,1432.0,1373.85,1379.6,441023,TRENT,1964
195,2022-10-17T00:00:00,1377.95,1387.4,1354.05,1378.25,418522,TRENT,1964
196,2022-10-18T00:00:00,1387.0,1436.0,1373.3,1428.9,651226,TRENT,1964
197,2022-10-19T00:00:00,1430.0,1447.7,1417.1,1424.15,451427,TRENT,1964
198,2022-10-20T00:00:00,1415.0,1431.6,1405.0,1425.5,439690,TRENT,1964
199,2022-10-21T00:00:00,1425.5,1443.0,1406.2,1431.0,458912,TRENT,1964
200,2022-10-24T00:00:00,1446.35,1446.35,1422.0,1429.25,70262,TRENT,1964
201,2022-10-25T00:00:00,1430.0,1442.0,1419.7,1433.95,244221,TRENT,1964
202,2022-10-27T00:00:00,1433.95,1470.55,1433.0,1463.1,441597,TRENT,1964
203,2022-10-28T00:00:00,1470.5,1478.0,1445.0,1458.95,325536,TRENT,1964
204,2022-10-31T00:00:00,1460.0,1543.0,1460.0,1527.9,2085522,TRENT,1964
205,2022-11-01T00:00:00,1544.95,1566.0,1522.75,1557.55,999663,TRENT,1964
206,2022-11-02T00:00:00,1565.0,1565.0,1517.15,1530.25,535001,TRENT,1964
207,2022-11-03T00:00:00,1511.0,1551.7,1503.85,1545.5,504000,TRENT,1964
208,2022-11-04T00:00:00,1549.8,1550.2,1495.55,1506.0,591976,TRENT,1964
209,2022-11-07T00:00:00,1517.7,1523.5,1486.5,1507.9,501244,TRENT,1964
210,2022-11-09T00:00:00,1506.95,1508.9,1495.15,1501.75,328444,TRENT,1964
211,2022-11-10T00:00:00,1495.0,1499.3,1459.55,1470.9,584753,TRENT,1964
212,2022-11-11T00:00:00,1472.1,1549.7,1395.0,1419.05,2812289,TRENT,1964
213,2022-11-14T00:00:00,1433.55,1441.6,1401.05,1427.05,1122597,TRENT,1964
214,2022-11-15T00:00:00,1424.1,1425.0,1406.05,1416.15,710092,TRENT,1964
215,2022-11-16T00:00:00,1416.15,1425.0,1387.1,1394.85,467953,TRENT,1964
216,2022-11-17T00:00:00,1396.0,1410.85,1379.0,1396.7,944775,TRENT,1964
217,2022-11-18T00:00:00,1403.7,1403.7,1371.9,1383.05,591196,TRENT,1964
218,2022-11-21T00:00:00,1378.95,1382.8,1358.7,1378.65,457376,TRENT,1964
219,2022-11-22T00:00:00,1380.0,1412.9,1380.0,1408.15,770340,TRENT,1964
220,2022-11-23T00:00:00,1408.15,1421.95,1400.0,1410.3,1390277,TRENT,1964
221,2022-11-24T00:00:00,1414.0,1434.0,1409.0,1429.45,602103,TRENT,1964
222,2022-11-25T00:00:00,1430.0,1448.0,1424.2,1432.4,541513,TRENT,1964
223,2022-11-28T00:00:00,1421.0,1444.9,1420.15,1439.15,290527,TRENT,1964
224,2022-11-29T00:00:00,1439.0,1462.5,1434.05,1456.95,476040,TRENT,1964
225,2022-11-30T00:00:00,1456.95,1479.8,1435.35,1471.65,960009,TRENT,1964
226,2022-12-01T00:00:00,1473.55,1479.0,1455.6,1464.1,392526,TRENT,1964
227,2022-12-02T00:00:00,1464.0,1477.4,1460.4,1468.7,286105,TRENT,1964
228,2022-12-05T00:00:00,1462.65,1481.0,1448.7,1475.55,462047,TRENT,1964
229,2022-12-06T00:00:00,1470.0,1488.0,1460.55,1475.75,501781,TRENT,1964
230,2022-12-07T00:00:00,1476.05,1483.1,1455.0,1463.4,233857,TRENT,1964
231,2022-12-08T00:00:00,1466.0,1466.45,1444.8,1458.1,325774,TRENT,1964
232,2022-12-09T00:00:00,1468.0,1468.0,1432.9,1458.0,381953,TRENT,1964
233,2022-12-12T00:00:00,1455.0,1456.5,1440.1,1449.55,266399,TRENT,1964
234,2022-12-13T00:00:00,1449.0,1459.9,1440.1,1443.5,392861,TRENT,1964
235,2022-12-14T00:00:00,1444.2,1460.55,1441.6,1451.35,247467,TRENT,1964
236,2022-12-15T00:00:00,1449.25,1459.95,1428.1,1436.0,383487,TRENT,1964
237,2022-12-16T00:00:00,1427.25,1432.45,1401.0,1407.3,505066,TRENT,1964
238,2022-12-19T00:00:00,1395.0,1424.25,1388.0,1418.05,467614,TRENT,1964
239,2022-12-20T00:00:00,1418.05,1421.3,1395.85,1412.4,270778,TRENT,1964
240,2022-12-21T00:00:00,1411.0,1420.15,1355.9,1366.4,585477,TRENT,1964
241,2022-12-22T00:00:00,1368.0,1380.0,1318.2,1332.45,879064,TRENT,1964
242,2022-12-23T00:00:00,1315.0,1335.0,1277.95,1284.4,1182635,TRENT,1964
243,2022-12-26T00:00:00,1289.95,1365.0,1281.5,1357.5,835478,TRENT,1964
244,2022-12-27T00:00:00,1358.7,1363.25,1327.95,1346.85,868094,TRENT,1964
245,2022-12-28T00:00:00,1345.0,1356.5,1334.6,1346.4,565769,TRENT,1964
246,2022-12-29T00:00:00,1341.05,1350.0,1308.3,1348.6,572355,TRENT,1964
247,2022-12-30T00:00:00,1355.35,1361.15,1340.1,1351.35,310890,TRENT,1964
248,2023-01-02T00:00:00,1358.0,1358.4,1332.0,1342.15,195562,TRENT,1964
249,2023-01-03T00:00:00,1342.0,1350.0,1330.05,1347.4,233893,TRENT,1964
250,2023-01-04T00:00:00,1346.05,1353.55,1300.05,1307.4,589604,TRENT,1964
251,2023-01-05T00:00:00,1312.0,1312.0,1272.3,1279.9,617568,TRENT,1964
252,2023-01-06T00:00:00,1281.0,1289.55,1236.0,1248.15,1046858,TRENT,1964
253,2023-01-09T00:00:00,1253.8,1255.0,1213.35,1219.75,852556,TRENT,1964
254,2023-01-10T00:00:00,1225.0,1235.15,1201.95,1223.65,588497,TRENT,1964
255,2023-01-11T00:00:00,1230.1,1235.0,1205.0,1210.7,680945,TRENT,1964
256,2023-01-12T00:00:00,1215.0,1242.5,1204.5,1209.5,566434,TRENT,1964
257,2023-01-13T00:00:00,1214.0,1218.35,1186.1,1205.4,819106,TRENT,1964
258,2023-01-16T00:00:00,1206.95,1216.45,1192.0,1197.4,372068,TRENT,1964
259,2023-01-17T00:00:00,1199.95,1199.95,1180.85,1193.1,528204,TRENT,1964
260,2023-01-18T00:00:00,1198.0,1232.25,1190.9,1222.8,802598,TRENT,1964
261,2023-01-19T00:00:00,1222.95,1222.95,1192.0,1198.3,334432,TRENT,1964
262,2023-01-20T00:00:00,1204.6,1207.5,1177.0,1182.3,373948,TRENT,1964
263,2023-01-23T00:00:00,1188.25,1189.3,1161.1,1177.25,485408,TRENT,1964
264,2023-01-24T00:00:00,1177.0,1208.55,1176.95,1202.75,1173927,TRENT,1964
265,2023-01-25T00:00:00,1205.85,1219.45,1185.1,1212.1,765489,TRENT,1964
266,2023-01-27T00:00:00,1212.0,1212.0,1155.0,1176.3,1368360,TRENT,1964
267,2023-01-30T00:00:00,1179.9,1190.0,1161.3,1180.35,932999,TRENT,1964
268,2023-01-31T00:00:00,1180.35,1204.4,1169.2,1196.6,965496,TRENT,1964
269,2023-02-01T00:00:00,1204.0,1265.0,1192.15,1216.0,1724393,TRENT,1964
270,2023-02-02T00:00:00,1215.1,1224.65,1196.7,1210.6,590000,TRENT,1964
271,2023-02-03T00:00:00,1217.0,1238.4,1209.05,1235.65,304320,TRENT,1964
272,2023-02-06T00:00:00,1241.0,1248.6,1213.9,1230.1,365009,TRENT,1964
273,2023-02-07T00:00:00,1232.1,1248.75,1206.05,1213.15,499648,TRENT,1964
274,2023-02-08T00:00:00,1212.1,1240.0,1210.0,1236.05,336510,TRENT,1964
275,2023-02-09T00:00:00,1290.0,1346.75,1264.05,1341.9,4103779,TRENT,1964
276,2023-02-10T00:00:00,1341.9,1352.6,1320.6,1328.8,820161,TRENT,1964
277,2023-02-13T00:00:00,1335.0,1335.0,1302.05,1306.45,338292,TRENT,1964
278,2023-02-14T00:00:00,1307.35,1325.0,1296.9,1320.6,316603,TRENT,1964
279,2023-02-15T00:00:00,1318.55,1352.0,1311.25,1347.45,821781,TRENT,1964
280,2023-02-16T00:00:00,1350.0,1371.0,1338.35,1363.1,584385,TRENT,1964
281,2023-02-17T00:00:00,1360.0,1378.9,1350.15,1360.65,535675,TRENT,1964
282,2023-02-20T00:00:00,1360.05,1363.9,1333.3,1343.85,390430,TRENT,1964
283,2023-02-21T00:00:00,1343.0,1357.45,1329.65,1338.1,575418,TRENT,1964
284,2023-02-22T00:00:00,1328.95,1352.45,1323.5,1343.85,556036,TRENT,1964
285,2023-02-23T00:00:00,1345.0,1345.0,1314.85,1328.2,347591,TRENT,1964
286,2023-02-24T00:00:00,1332.0,1341.95,1299.3,1305.55,409365,TRENT,1964
287,2023-02-27T00:00:00,1306.25,1307.3,1272.0,1288.85,419611,TRENT,1964
288,2023-02-28T00:00:00,1288.85,1307.65,1273.0,1278.15,907835,TRENT,1964
289,2023-03-01T00:00:00,1286.5,1309.9,1280.25,1291.5,467538,TRENT,1964
290,2023-03-02T00:00:00,1291.5,1306.8,1276.8,1284.95,299267,TRENT,1964
291,2023-03-03T00:00:00,1290.0,1312.85,1276.4,1304.9,568928,TRENT,1964
292,2023-03-06T00:00:00,1306.6,1333.6,1306.6,1325.4,566960,TRENT,1964
293,2023-03-08T00:00:00,1319.05,1348.0,1313.05,1342.55,521534,TRENT,1964
294,2023-03-09T00:00:00,1346.4,1366.9,1328.2,1335.0,625276,TRENT,1964
295,2023-03-10T00:00:00,1324.55,1345.45,1318.0,1341.0,391986,TRENT,1964
296,2023-03-13T00:00:00,1341.0,1357.1,1311.05,1324.1,698497,TRENT,1964
297,2023-03-14T00:00:00,1331.1,1351.0,1296.95,1337.8,626503,TRENT,1964
298,2023-03-15T00:00:00,1345.0,1360.0,1313.05,1321.25,343676,TRENT,1964
299,2023-03-16T00:00:00,1320.0,1345.05,1308.0,1336.35,475242,TRENT,1964
300,2023-03-17T00:00:00,1349.0,1359.85,1336.0,1356.2,440067,TRENT,1964
301,2023-03-20T00:00:00,1366.0,1366.0,1305.0,1344.45,605595,TRENT,1964
