,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
38,2022-02-25T00:00:00,1573.74,1592.47,1553.97,1561.64,1121363,GRASIM,1232
39,2022-02-28T00:00:00,1546.35,1598.05,1532.36,1592.17,1212286,GRASIM,1232
40,2022-03-02T00:00:00,1565.77,1576.48,1532.41,1542.37,1146391,GRASIM,1232
41,2022-03-03T00:00:00,1551.83,1571.35,1490.28,1497.65,1145813,GRASIM,1232
42,2022-03-04T00:00:00,1479.12,1508.9,1441.27,1471.75,1627383,GRASIM,1232
43,2022-03-07T00:00:00,1439.28,1469.86,1404.12,1440.82,923769,GRASIM,1232
44,2022-03-08T00:00:00,1434.3,1459.9,1401.63,1452.43,816447,GRASIM,1232
45,2022-03-09T00:00:00,1459.9,1502.73,1437.78,1487.44,1691246,GRASIM,1232
46,2022-03-10T00:00:00,1543.86,1568.76,1525.04,1548.74,1486312,GRASIM,1232
47,2022-03-11T00:00:00,1547.6,1569.66,1534.9,1560.05,1202172,GRASIM,1232
48,2022-03-14T00:00:00,1550.04,1577.68,1539.78,1571.25,548042,GRASIM,1232
49,2022-03-15T00:00:00,1566.77,1592.37,1551.43,1558.06,913262,GRASIM,1232
50,2022-03-16T00:00:00,1573.29,1609.45,1569.96,1597.7,1401061,GRASIM,1232
51,2022-03-17T00:00:00,1613.58,1650.19,1605.62,1613.44,2728198,GRASIM,1232
52,2022-03-21T00:00:00,1600.64,1608.06,1550.29,1563.23,1286325,GRASIM,1232
53,2022-03-22T00:00:00,1563.23,1584.65,1519.06,1576.23,1013736,GRASIM,1232
54,2022-03-23T00:00:00,1588.19,1588.68,1558.11,1575.83,841284,GRASIM,1232
55,2022-03-24T00:00:00,1570.76,1597.55,1562.89,1593.07,1076441,GRASIM,1232
56,2022-03-25T00:00:00,1595.16,1605.62,1567.97,1584.75,660227,GRASIM,1232
57,2022-03-28T00:00:00,1588.48,1610.55,1568.96,1604.57,1278068,GRASIM,1232
58,2022-03-29T00:00:00,1612.59,1632.11,1600.59,1617.27,1737040,GRASIM,1232
59,2022-03-30T00:00:00,1631.51,1671.31,1626.09,1661.1,1504728,GRASIM,1232
60,2022-03-31T00:00:00,1663.39,1671.95,1643.76,1657.41,778296,GRASIM,1232
61,2022-04-01T00:00:00,1654.62,1674.19,1651.43,1663.34,841336,GRASIM,1232
62,2022-04-04T00:00:00,1660.4,1681.32,1652.43,1673.05,805053,GRASIM,1232
63,2022-04-05T00:00:00,1681.32,1705.22,1662.94,1695.56,1201340,GRASIM,1232
64,2022-04-06T00:00:00,1693.27,1710.5,1686.74,1693.02,446989,GRASIM,1232
65,2022-04-07T00:00:00,1682.81,1693.27,1661.39,1675.29,863932,GRASIM,1232
66,2022-04-08T00:00:00,1669.36,1778.73,1669.36,1764.24,2498083,GRASIM,1232
67,2022-04-11T00:00:00,1777.63,1823.65,1757.71,1812.94,3276393,GRASIM,1232
68,2022-04-12T00:00:00,1794.86,1807.81,1743.07,1748.55,1501833,GRASIM,1232
69,2022-04-13T00:00:00,1750.04,1770.96,1731.52,1758.96,836083,GRASIM,1232
70,2022-04-18T00:00:00,1754.03,1760.3,1718.27,1734.4,464736,GRASIM,1232
71,2022-04-19T00:00:00,1747.05,1769.96,1693.37,1713.59,744930,GRASIM,1232
72,2022-04-20T00:00:00,1711.5,1752.03,1710.25,1729.72,675445,GRASIM,1232
73,2022-04-21T00:00:00,1738.09,1762.94,1727.63,1757.26,708186,GRASIM,1232
74,2022-04-22T00:00:00,1741.08,1747.05,1703.23,1710.05,896489,GRASIM,1232
75,2022-04-25T00:00:00,1681.32,1699.09,1671.7,1686.99,451520,GRASIM,1232
76,2022-04-26T00:00:00,1698.25,1723.15,1688.29,1711.2,750449,GRASIM,1232
77,2022-04-27T00:00:00,1689.28,1702.73,1670.36,1693.47,424389,GRASIM,1232
78,2022-04-28T00:00:00,1710.2,1714.18,1683.31,1705.12,811211,GRASIM,1232
79,2022-04-29T00:00:00,1709.6,1731.67,1678.43,1685.6,1111147,GRASIM,1232
80,2022-05-02T00:00:00,1669.36,1682.26,1650.64,1672.9,437101,GRASIM,1232
81,2022-05-04T00:00:00,1673.45,1696.75,1608.95,1615.83,605289,GRASIM,1232
82,2022-05-05T00:00:00,1625.49,1638.39,1595.16,1600.54,522780,GRASIM,1232
83,2022-05-06T00:00:00,1584.1,1598.05,1544.91,1559.4,525582,GRASIM,1232
84,2022-05-09T00:00:00,1543.81,1567.42,1530.52,1545.61,961587,GRASIM,1232
85,2022-05-10T00:00:00,1544.86,1569.61,1528.32,1535.99,853249,GRASIM,1232
86,2022-05-11T00:00:00,1535.89,1557.51,1502.08,1529.27,836760,GRASIM,1232
87,2022-05-12T00:00:00,1520.95,1523.94,1457.46,1479.97,690847,GRASIM,1232
88,2022-05-13T00:00:00,1497.65,1511.94,1460.14,1469.26,487457,GRASIM,1232
89,2022-05-16T00:00:00,1469.16,1490.97,1431.91,1446.5,811126,GRASIM,1232
90,2022-05-17T00:00:00,1450.23,1484.1,1442.32,1475.53,769192,GRASIM,1232
91,2022-05-18T00:00:00,1484.1,1503.37,1470.3,1481.46,772990,GRASIM,1232
92,2022-05-19T00:00:00,1464.18,1465.13,1440.82,1452.03,523734,GRASIM,1232
93,2022-05-20T00:00:00,1466.17,1515.97,1462.44,1482.46,642521,GRASIM,1232
94,2022-05-23T00:00:00,1480.12,1504.47,1446.25,1451.63,955989,GRASIM,1232
95,2022-05-24T00:00:00,1452.23,1461.19,1374.54,1397.2,1855852,GRASIM,1232
96,2022-05-25T00:00:00,1394.46,1438.98,1351.43,1370.1,3377553,GRASIM,1232
97,2022-05-26T00:00:00,1386.49,1395.3,1334.94,1387.04,1556591,GRASIM,1232
98,2022-05-27T00:00:00,1404.42,1417.32,1372.59,1391.17,1269670,GRASIM,1232
99,2022-05-30T00:00:00,1404.42,1443.26,1397.54,1435.29,781271,GRASIM,1232
100,2022-05-31T00:00:00,1442.51,1449.49,1414.23,1422.94,2025958,GRASIM,1232
101,2022-06-01T00:00:00,1419.36,1444.26,1407.01,1430.86,867697,GRASIM,1232
102,2022-06-02T00:00:00,1443.26,1443.26,1409.99,1426.88,885275,GRASIM,1232
103,2022-06-03T00:00:00,1429.32,1435.84,1324.78,1334.15,4810328,GRASIM,1232
104,2022-06-06T00:00:00,1328.72,1334.69,1304.81,1321.45,2354966,GRASIM,1232
105,2022-06-07T00:00:00,1309.79,1331.71,1292.36,1321.4,2003516,GRASIM,1232
106,2022-06-08T00:00:00,1331.71,1349.63,1302.27,1323.49,2660549,GRASIM,1232
107,2022-06-09T00:00:00,1321.75,1321.75,1296.84,1303.92,1355442,GRASIM,1232
108,2022-06-10T00:00:00,1284.89,1326.53,1280.96,1321.25,1145407,GRASIM,1232
109,2022-06-13T00:00:00,1294.85,1310.24,1280.56,1287.43,1199249,GRASIM,1232
110,2022-06-14T00:00:00,1293.86,1316.32,1281.01,1304.16,1065582,GRASIM,1232
111,2022-06-15T00:00:00,1314.13,1335.69,1302.77,1326.43,1057944,GRASIM,1232
112,2022-06-16T00:00:00,1339.67,1342.56,1272.99,1279.96,950822,GRASIM,1232
113,2022-06-17T00:00:00,1281.8,1301.58,1271.54,1284.94,1023071,GRASIM,1232
114,2022-06-20T00:00:00,1284.99,1316.27,1279.91,1310.79,668116,GRASIM,1232
115,2022-06-21T00:00:00,1325.73,1334.69,1311.34,1328.82,579716,GRASIM,1232
116,2022-06-22T00:00:00,1322.84,1325.73,1305.56,1319.65,504441,GRASIM,1232
117,2022-06-23T00:00:00,1328.72,1336.49,1293.96,1310.84,826538,GRASIM,1232
118,2022-06-24T00:00:00,1315.22,1334.69,1306.06,1318.01,758735,GRASIM,1232
119,2022-06-27T00:00:00,1334.69,1349.93,1326.73,1343.96,1122967,GRASIM,1232
120,2022-06-28T00:00:00,1338.68,1348.49,1321.45,1337.73,658414,GRASIM,1232
121,2022-06-29T00:00:00,1325.13,1354.51,1313.58,1318.01,1549975,GRASIM,1232
122,2022-06-30T00:00:00,1326.13,1332.05,1304.91,1315.52,1133582,GRASIM,1232
123,2022-07-01T00:00:00,1314.77,1344.65,1300.13,1341.91,516506,GRASIM,1232
124,2022-07-04T00:00:00,1334.69,1352.22,1326.33,1345.45,784026,GRASIM,1232
125,2022-07-05T00:00:00,1349.63,1372.34,1340.07,1344.4,702050,GRASIM,1232
126,2022-07-06T00:00:00,1353.77,1369.75,1340.27,1364.23,706238,GRASIM,1232
127,2022-07-07T00:00:00,1376.53,1386.39,1362.63,1369.41,544343,GRASIM,1232
128,2022-07-08T00:00:00,1376.73,1401.43,1376.73,1385.84,1075544,GRASIM,1232
129,2022-07-11T00:00:00,1382.55,1405.41,1368.56,1400.43,758222,GRASIM,1232
130,2022-07-12T00:00:00,1385.74,1395.7,1370.85,1374.59,317577,GRASIM,1232
131,2022-07-13T00:00:00,1386.29,1400.63,1382.8,1393.61,468626,GRASIM,1232
132,2022-07-14T00:00:00,1397.44,1402.42,1375.13,1386.29,379336,GRASIM,1232
133,2022-07-15T00:00:00,1393.26,1401.43,1383.4,1392.66,287642,GRASIM,1232
134,2022-07-18T00:00:00,1403.42,1425.43,1400.53,1422.64,603707,GRASIM,1232
135,2022-07-19T00:00:00,1412.38,1440.22,1412.38,1436.49,761726,GRASIM,1232
136,2022-07-20T00:00:00,1459.05,1459.15,1432.31,1435.94,807206,GRASIM,1232
137,2022-07-21T00:00:00,1439.28,1461.99,1436.44,1458.8,777037,GRASIM,1232
138,2022-07-22T00:00:00,1459.2,1523.94,1451.33,1515.33,1643539,GRASIM,1232
139,2022-07-25T00:00:00,1515.33,1515.33,1476.03,1492.57,1200512,GRASIM,1232
140,2022-07-26T00:00:00,1492.57,1511.44,1479.22,1508.85,878756,GRASIM,1232
141,2022-07-27T00:00:00,1507.81,1555.62,1506.96,1540.72,1281982,GRASIM,1232
142,2022-07-28T00:00:00,1549.84,1560.84,1531.96,1544.46,962267,GRASIM,1232
143,2022-07-29T00:00:00,1550.29,1581.41,1548.94,1566.77,801509,GRASIM,1232
144,2022-08-01T00:00:00,1570.16,1583.06,1553.87,1562.19,554356,GRASIM,1232
145,2022-08-02T00:00:00,1553.87,1588.19,1545.85,1583.55,904056,GRASIM,1232
146,2022-08-03T00:00:00,1585.8,1598.2,1561.39,1580.57,537627,GRASIM,1232
147,2022-08-04T00:00:00,1593.51,1595.36,1555.02,1573.1,717708,GRASIM,1232
148,2022-08-05T00:00:00,1580.96,1609.5,1575.83,1591.97,947343,GRASIM,1232
149,2022-08-08T00:00:00,1591.17,1600.69,1578.72,1592.32,459835,GRASIM,1232
150,2022-08-10T00:00:00,1588.78,1609.8,1580.22,1604.52,565399,GRASIM,1232
151,2022-08-11T00:00:00,1613.58,1613.63,1586.69,1593.71,450192,GRASIM,1232
152,2022-08-12T00:00:00,1601.73,1646.45,1583.7,1616.17,1796597,GRASIM,1232
153,2022-08-16T00:00:00,1625.04,1628.38,1536.54,1585.25,1425869,GRASIM,1232
154,2022-08-17T00:00:00,1593.66,1632.46,1589.73,1610.15,1048370,GRASIM,1232
155,2022-08-18T00:00:00,1601.63,1615.18,1579.72,1607.36,1006971,GRASIM,1232
156,2022-08-19T00:00:00,1613.54,1615.58,1587.79,1599.49,812320,GRASIM,1232
157,2022-08-22T00:00:00,1592.67,1592.67,1547.6,1557.91,958753,GRASIM,1232
158,2022-08-23T00:00:00,1551.83,1601.13,1540.82,1589.13,1871015,GRASIM,1232
159,2022-08-24T00:00:00,1588.68,1610.75,1568.81,1605.87,904403,GRASIM,1232
160,2022-08-25T00:00:00,1610.6,1640.88,1609.65,1618.42,868700,GRASIM,1232
161,2022-08-26T00:00:00,1623.5,1680.77,1623.5,1668.62,1347528,GRASIM,1232
162,2022-08-29T00:00:00,1627.53,1675.34,1607.71,1657.46,1003469,GRASIM,1232
163,2022-08-30T00:00:00,1663.59,1685.3,1663.59,1672.0,826762,GRASIM,1232
164,2022-09-01T00:00:00,1653.92,1699.69,1653.82,1678.33,1363522,GRASIM,1232
165,2022-09-02T00:00:00,1678.73,1690.78,1663.44,1681.22,599035,GRASIM,1232
166,2022-09-05T00:00:00,1686.25,1707.46,1673.35,1703.98,787306,GRASIM,1232
167,2022-09-06T00:00:00,1697.25,1723.9,1697.25,1716.23,830524,GRASIM,1232
168,2022-09-07T00:00:00,1703.23,1748.05,1703.23,1743.22,797671,GRASIM,1232
169,2022-09-08T00:00:00,1750.34,1765.48,1743.12,1762.84,606324,GRASIM,1232
170,2022-09-09T00:00:00,1765.48,1790.68,1735.35,1741.33,692961,GRASIM,1232
171,2022-09-12T00:00:00,1740.08,1764.98,1740.08,1761.45,418421,GRASIM,1232
172,2022-09-13T00:00:00,1763.99,1801.49,1763.99,1782.56,808960,GRASIM,1232
173,2022-09-14T00:00:00,1757.01,1791.73,1757.01,1775.74,707736,GRASIM,1232
174,2022-09-15T00:00:00,1778.93,1809.06,1769.86,1801.14,1073804,GRASIM,1232
175,2022-09-16T00:00:00,1792.77,1798.85,1719.07,1737.69,1027697,GRASIM,1232
176,2022-09-19T00:00:00,1733.11,1755.97,1719.76,1742.42,515331,GRASIM,1232
177,2022-09-20T00:00:00,1753.03,1760.95,1724.34,1734.75,1019080,GRASIM,1232
178,2022-09-21T00:00:00,1732.11,1742.37,1703.23,1713.04,1127505,GRASIM,1232
179,2022-09-22T00:00:00,1713.04,1729.13,1690.08,1725.84,476080,GRASIM,1232
180,2022-09-23T00:00:00,1726.14,1727.63,1683.31,1690.68,636418,GRASIM,1232
181,2022-09-26T00:00:00,1670.41,1686.3,1645.96,1658.85,780954,GRASIM,1232
182,2022-09-27T00:00:00,1658.41,1690.23,1637.44,1675.84,569269,GRASIM,1232
183,2022-09-28T00:00:00,1658.41,1681.07,1647.75,1662.54,548119,GRASIM,1232
184,2022-09-29T00:00:00,1670.86,1683.16,1644.76,1649.24,541780,GRASIM,1232
185,2022-09-30T00:00:00,1676.34,1690.28,1647.4,1668.22,812035,GRASIM,1232
186,2022-10-03T00:00:00,1664.38,1674.79,1621.6,1629.97,472998,GRASIM,1232
187,2022-10-04T00:00:00,1661.2,1681.91,1644.86,1677.23,513621,GRASIM,1232
188,2022-10-06T00:00:00,1685.65,1698.25,1668.37,1676.43,613655,GRASIM,1232
189,2022-10-07T00:00:00,1668.37,1696.16,1648.45,1691.18,688616,GRASIM,1232
190,2022-10-10T00:00:00,1675.34,1681.27,1650.64,1667.32,768330,GRASIM,1232
191,2022-10-11T00:00:00,1674.54,1675.34,1630.72,1637.99,407835,GRASIM,1232
192,2022-10-12T00:00:00,1645.46,1670.36,1624.84,1665.03,410530,GRASIM,1232
193,2022-10-13T00:00:00,1663.59,1678.08,1633.51,1673.1,748089,GRASIM,1232
194,2022-10-14T00:00:00,1692.27,1708.46,1681.12,1688.84,565937,GRASIM,1232
195,2022-10-17T00:00:00,1683.31,1702.23,1668.62,1684.45,708434,GRASIM,1232
196,2022-10-18T00:00:00,1692.92,1693.97,1673.65,1681.56,469877,GRASIM,1232
197,2022-10-19T00:00:00,1684.3,1705.87,1670.86,1677.68,1078290,GRASIM,1232
198,2022-10-20T00:00:00,1676.78,1688.04,1661.54,1682.26,428929,GRASIM,1232
199,2022-10-21T00:00:00,1683.26,1708.16,1662.59,1670.41,469610,GRASIM,1232
200,2022-10-24T00:00:00,1688.29,1701.24,1683.31,1692.32,56066,GRASIM,1232
201,2022-10-25T00:00:00,1689.78,1722.15,1686.2,1707.91,705866,GRASIM,1232
202,2022-10-27T00:00:00,1722.95,1733.61,1714.04,1717.62,566528,GRASIM,1232
203,2022-10-28T00:00:00,1723.05,1731.12,1665.28,1677.53,442004,GRASIM,1232
204,2022-10-31T00:00:00,1685.95,1723.15,1681.81,1714.88,591913,GRASIM,1232
205,2022-11-01T00:00:00,1721.36,1762.99,1721.36,1754.33,859226,GRASIM,1232
206,2022-11-02T00:00:00,1754.33,1775.89,1745.06,1753.08,679409,GRASIM,1232
207,2022-11-03T00:00:00,1743.17,1764.93,1728.68,1738.74,369474,GRASIM,1232
208,2022-11-04T00:00:00,1744.07,1764.98,1736.15,1758.11,444025,GRASIM,1232
209,2022-11-07T00:00:00,1763.99,1787.99,1755.37,1768.17,769081,GRASIM,1232
210,2022-11-09T00:00:00,1786.85,1786.85,1726.49,1738.59,614537,GRASIM,1232
211,2022-11-10T00:00:00,1733.11,1733.21,1689.03,1697.8,611002,GRASIM,1232
212,2022-11-11T00:00:00,1706.32,1732.01,1688.84,1701.68,1078818,GRASIM,1232
213,2022-11-14T00:00:00,1704.22,1749.94,1700.49,1741.58,1565139,GRASIM,1232
214,2022-11-15T00:00:00,1741.58,1749.49,1704.32,1726.64,1009398,GRASIM,1232
215,2022-11-16T00:00:00,1729.13,1743.02,1698.25,1720.66,900242,GRASIM,1232
216,2022-11-17T00:00:00,1717.07,1717.07,1690.28,1703.88,635825,GRASIM,1232
217,2022-11-18T00:00:00,1707.21,1716.63,1674.64,1702.08,750559,GRASIM,1232
218,2022-11-21T00:00:00,1692.72,1701.24,1669.36,1675.74,415891,GRASIM,1232
219,2022-11-22T00:00:00,1681.12,1710.05,1675.34,1692.97,789511,GRASIM,1232
220,2022-11-23T00:00:00,1698.15,1706.86,1686.89,1695.81,513944,GRASIM,1232
221,2022-11-24T00:00:00,1703.13,1726.83,1691.28,1716.63,857833,GRASIM,1232
222,2022-11-25T00:00:00,1723.15,1732.11,1699.19,1728.28,581855,GRASIM,1232
223,2022-11-28T00:00:00,1716.43,1737.04,1706.76,1710.15,408790,GRASIM,1232
224,2022-11-29T00:00:00,1713.19,1725.14,1707.86,1712.34,492703,GRASIM,1232
225,2022-11-30T00:00:00,1718.37,1761.6,1718.37,1752.78,1133250,GRASIM,1232
226,2022-12-01T00:00:00,1762.99,1800.24,1753.03,1792.82,895030,GRASIM,1232
227,2022-12-02T00:00:00,1789.68,1817.47,1778.93,1812.44,1352278,GRASIM,1232
228,2022-12-05T00:00:00,1820.56,1829.73,1805.62,1808.96,833967,GRASIM,1232
229,2022-12-06T00:00:00,1806.82,1822.75,1792.87,1818.82,628566,GRASIM,1232
230,2022-12-07T00:00:00,1829.73,1832.22,1792.87,1801.04,654973,GRASIM,1232
231,2022-12-08T00:00:00,1801.04,1818.07,1798.9,1805.27,333055,GRASIM,1232
232,2022-12-09T00:00:00,1812.24,1828.28,1781.22,1792.77,521160,GRASIM,1232
233,2022-12-12T00:00:00,1795.86,1812.0,1769.02,1808.11,455921,GRASIM,1232
234,2022-12-13T00:00:00,1809.8,1817.77,1795.56,1803.63,450664,GRASIM,1232
235,2022-12-14T00:00:00,1807.81,1826.69,1804.08,1814.64,533743,GRASIM,1232
236,2022-12-15T00:00:00,1815.58,1818.07,1770.96,1779.82,317751,GRASIM,1232
237,2022-12-16T00:00:00,1771.96,1783.01,1745.06,1749.39,709051,GRASIM,1232
238,2022-12-19T00:00:00,1745.06,1762.89,1737.09,1758.81,311950,GRASIM,1232
239,2022-12-20T00:00:00,1755.02,1756.96,1722.8,1751.98,441273,GRASIM,1232
240,2022-12-21T00:00:00,1753.58,1765.38,1721.01,1726.04,409915,GRASIM,1232
241,2022-12-22T00:00:00,1739.09,1748.8,1719.21,1737.94,419967,GRASIM,1232
242,2022-12-23T00:00:00,1718.17,1738.99,1698.2,1702.33,357278,GRASIM,1232
243,2022-12-26T00:00:00,1704.82,1734.11,1697.25,1722.2,384118,GRASIM,1232
244,2022-12-27T00:00:00,1730.82,1741.87,1721.21,1732.51,235642,GRASIM,1232
245,2022-12-28T00:00:00,1724.15,1761.1,1724.15,1745.61,361338,GRASIM,1232
246,2022-12-29T00:00:00,1738.99,1753.03,1714.18,1745.81,382979,GRASIM,1232
247,2022-12-30T00:00:00,1748.4,1764.44,1711.35,1716.67,295678,GRASIM,1232
248,2023-01-02T00:00:00,1718.57,1741.08,1713.19,1724.44,310889,GRASIM,1232
249,2023-01-03T00:00:00,1717.67,1735.4,1705.62,1710.25,546528,GRASIM,1232
250,2023-01-04T00:00:00,1715.58,1721.16,1678.83,1683.61,434242,GRASIM,1232
251,2023-01-05T00:00:00,1692.07,1701.09,1669.91,1691.57,485255,GRASIM,1232
252,2023-01-06T00:00:00,1692.17,1692.92,1658.41,1673.94,584894,GRASIM,1232
253,2023-01-09T00:00:00,1693.17,1693.17,1655.92,1666.97,653830,GRASIM,1232
254,2023-01-10T00:00:00,1667.32,1678.03,1626.73,1644.46,592158,GRASIM,1232
255,2023-01-11T00:00:00,1644.96,1652.28,1621.65,1628.58,643774,GRASIM,1232
256,2023-01-12T00:00:00,1633.11,1658.41,1625.64,1635.9,905079,GRASIM,1232
257,2023-01-13T00:00:00,1641.92,1664.83,1634.65,1648.55,635356,GRASIM,1232
258,2023-01-16T00:00:00,1652.93,1661.79,1633.51,1641.97,359143,GRASIM,1232
259,2023-01-17T00:00:00,1635.5,1659.4,1635.5,1654.12,512958,GRASIM,1232
260,2023-01-18T00:00:00,1661.39,1680.12,1657.36,1669.86,714139,GRASIM,1232
261,2023-01-19T00:00:00,1667.37,1686.3,1662.04,1670.26,621705,GRASIM,1232
262,2023-01-20T00:00:00,1670.26,1680.77,1645.71,1648.79,315787,GRASIM,1232
263,2023-01-23T00:00:00,1656.41,1661.2,1608.95,1624.84,672395,GRASIM,1232
264,2023-01-24T00:00:00,1627.53,1631.46,1586.89,1596.85,449028,GRASIM,1232
265,2023-01-25T00:00:00,1596.85,1604.57,1575.98,1587.44,501553,GRASIM,1232
266,2023-01-27T00:00:00,1587.64,1596.15,1543.36,1572.2,911880,GRASIM,1232
267,2023-01-30T00:00:00,1573.59,1599.99,1559.8,1592.27,465449,GRASIM,1232
268,2023-01-31T00:00:00,1596.1,1614.58,1576.83,1583.9,1528204,GRASIM,1232
269,2023-02-01T00:00:00,1586.69,1616.57,1559.85,1581.51,739030,GRASIM,1232
270,2023-02-02T00:00:00,1568.76,1597.1,1556.51,1592.42,718483,GRASIM,1232
271,2023-02-03T00:00:00,1593.66,1612.64,1569.61,1609.95,751430,GRASIM,1232
272,2023-02-06T00:00:00,1611.39,1614.73,1590.78,1611.69,497081,GRASIM,1232
273,2023-02-07T00:00:00,1613.19,1626.18,1600.98,1609.9,592717,GRASIM,1232
274,2023-02-08T00:00:00,1610.55,1634.5,1609.35,1630.07,511886,GRASIM,1232
275,2023-02-09T00:00:00,1630.07,1655.42,1621.2,1636.94,1018831,GRASIM,1232
276,2023-02-10T00:00:00,1633.51,1635.85,1616.07,1628.82,331940,GRASIM,1232
277,2023-02-13T00:00:00,1628.53,1636.69,1611.19,1615.88,241644,GRASIM,1232
278,2023-02-14T00:00:00,1616.57,1621.3,1572.15,1598.35,1046887,GRASIM,1232
279,2023-02-15T00:00:00,1598.35,1633.51,1591.82,1619.71,641985,GRASIM,1232
280,2023-02-16T00:00:00,1625.74,1636.19,1610.55,1623.2,311183,GRASIM,1232
281,2023-02-17T00:00:00,1618.66,1662.19,1615.53,1636.44,873623,GRASIM,1232
282,2023-02-20T00:00:00,1637.49,1643.76,1615.73,1625.54,445964,GRASIM,1232
283,2023-02-21T00:00:00,1628.53,1652.33,1618.76,1626.68,537330,GRASIM,1232
284,2023-02-22T00:00:00,1627.78,1627.78,1564.38,1567.92,1052145,GRASIM,1232
285,2023-02-23T00:00:00,1575.74,1582.21,1561.94,1574.09,483615,GRASIM,1232
286,2023-02-24T00:00:00,1574.34,1588.19,1564.88,1568.96,389169,GRASIM,1232
287,2023-02-27T00:00:00,1574.74,1578.67,1547.9,1565.38,395928,GRASIM,1232
288,2023-02-28T00:00:00,1571.75,1578.18,1551.93,1572.3,739148,GRASIM,1232
289,2023-03-01T00:00:00,1561.79,1591.67,1561.79,1587.34,286958,GRASIM,1232
290,2023-03-02T00:00:00,1587.69,1595.66,1581.71,1592.17,284986,GRASIM,1232
291,2023-03-03T00:00:00,1595.66,1605.57,1584.25,1589.93,608832,GRASIM,1232
292,2023-03-06T00:00:00,1593.61,1604.62,1589.68,1592.22,329354,GRASIM,1232
293,2023-03-08T00:00:00,1592.67,1602.63,1588.43,1594.76,433848,GRASIM,1232
