,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
59,2022-03-30T00:00:00,70.63,70.63,69.22,69.48,7393966,BEL,383
60,2022-03-31T00:00:00,70.07,70.78,68.92,70.27,7246011,BEL,383
61,2022-04-01T00:00:00,70.32,72.33,70.08,71.7,15281960,BEL,383
62,2022-04-04T00:00:00,72.5,73.45,71.93,73.15,9808860,BEL,383
63,2022-04-05T00:00:00,73.8,74.57,72.5,72.87,9766399,BEL,383
64,2022-04-06T00:00:00,72.67,73.67,72.4,73.33,9255218,BEL,383
65,2022-04-07T00:00:00,74.0,79.3,73.85,78.12,54299168,BEL,383
66,2022-04-08T00:00:00,79.57,80.73,78.32,79.87,28930777,BEL,383
67,2022-04-11T00:00:00,80.62,82.73,80.35,81.32,17699414,BEL,383
68,2022-04-12T00:00:00,81.32,82.13,79.15,80.8,11388982,BEL,383
69,2022-04-13T00:00:00,81.35,83.42,81.35,82.37,11728588,BEL,383
70,2022-04-18T00:00:00,82.0,85.43,81.42,84.98,19355571,BEL,383
71,2022-04-19T00:00:00,85.0,86.5,82.68,83.43,13064282,BEL,383
72,2022-04-20T00:00:00,84.23,85.2,83.53,84.43,10467609,BEL,383
73,2022-04-21T00:00:00,84.82,86.23,83.97,84.3,10700831,BEL,383
74,2022-04-22T00:00:00,84.15,85.55,83.62,83.88,4675141,BEL,383
75,2022-04-25T00:00:00,83.33,83.33,80.92,81.93,5329564,BEL,383
76,2022-04-26T00:00:00,82.35,84.47,82.33,83.5,5485187,BEL,383
77,2022-04-27T00:00:00,82.52,82.98,80.95,82.17,4606165,BEL,383
78,2022-04-28T00:00:00,83.33,83.33,81.17,82.22,3085507,BEL,383
79,2022-04-29T00:00:00,82.58,83.28,78.92,79.52,7310831,BEL,383
80,2022-05-02T00:00:00,78.33,79.8,77.9,79.38,4647385,BEL,383
81,2022-05-04T00:00:00,79.67,79.95,76.27,77.07,5347111,BEL,383
82,2022-05-05T00:00:00,78.28,79.47,77.33,78.3,6285804,BEL,383
83,2022-05-06T00:00:00,77.42,78.08,75.75,76.05,5598486,BEL,383
84,2022-05-09T00:00:00,75.0,75.72,73.83,75.17,7824265,BEL,383
85,2022-05-10T00:00:00,75.0,76.47,74.03,74.3,4411653,BEL,383
86,2022-05-11T00:00:00,74.97,75.07,71.92,73.0,5847132,BEL,383
87,2022-05-12T00:00:00,73.33,74.38,72.05,72.77,7818268,BEL,383
88,2022-05-13T00:00:00,73.47,75.23,72.37,72.92,4039429,BEL,383
89,2022-05-16T00:00:00,72.93,75.85,72.1,75.62,5086179,BEL,383
90,2022-05-17T00:00:00,76.27,77.97,75.38,77.58,5685300,BEL,383
91,2022-05-18T00:00:00,78.17,79.08,77.33,77.7,6292994,BEL,383
92,2022-05-19T00:00:00,76.5,76.93,74.73,75.83,3725635,BEL,383
93,2022-05-20T00:00:00,77.0,79.45,76.52,78.32,5909711,BEL,383
94,2022-05-23T00:00:00,78.75,80.07,76.77,77.13,5137897,BEL,383
95,2022-05-24T00:00:00,73.33,77.78,73.03,77.22,12271944,BEL,383
96,2022-05-25T00:00:00,77.33,78.48,75.17,75.45,4125369,BEL,383
97,2022-05-26T00:00:00,75.73,76.52,74.2,75.33,3771168,BEL,383
98,2022-05-27T00:00:00,76.67,77.55,75.73,76.97,3729241,BEL,383
99,2022-05-30T00:00:00,77.97,78.43,76.33,76.88,2775388,BEL,383
100,2022-05-31T00:00:00,77.13,78.65,76.55,78.25,4558024,BEL,383
101,2022-06-01T00:00:00,78.45,82.57,78.25,82.03,11453340,BEL,383
102,2022-06-02T00:00:00,82.73,83.18,81.38,81.92,8683285,BEL,383
103,2022-06-03T00:00:00,82.33,82.65,80.58,80.75,3685576,BEL,383
104,2022-06-06T00:00:00,80.3,81.78,79.43,81.13,4352418,BEL,383
105,2022-06-07T00:00:00,82.0,82.85,80.72,81.93,9413810,BEL,383
106,2022-06-08T00:00:00,82.32,83.48,81.35,81.77,8207799,BEL,383
107,2022-06-09T00:00:00,81.73,82.48,81.03,81.85,2216938,BEL,383
108,2022-06-10T00:00:00,81.0,82.48,80.5,82.23,3295964,BEL,383
109,2022-06-13T00:00:00,81.0,81.0,78.28,78.5,4352176,BEL,383
110,2022-06-14T00:00:00,78.02,80.8,78.02,80.45,3900748,BEL,383
111,2022-06-15T00:00:00,81.03,81.22,79.62,80.05,3199689,BEL,383
112,2022-06-16T00:00:00,80.4,81.3,77.03,77.47,4302010,BEL,383
113,2022-06-17T00:00:00,76.67,79.55,76.27,78.23,6777927,BEL,383
114,2022-06-20T00:00:00,78.33,78.75,74.57,75.72,4304900,BEL,383
115,2022-06-21T00:00:00,76.62,77.47,76.08,76.75,4270479,BEL,383
116,2022-06-22T00:00:00,76.38,76.65,75.02,75.28,3685391,BEL,383
117,2022-06-23T00:00:00,75.6,76.1,75.02,75.63,3001614,BEL,383
118,2022-06-24T00:00:00,76.32,77.97,76.1,77.83,3222986,BEL,383
119,2022-06-27T00:00:00,78.33,80.43,78.23,80.02,4992651,BEL,383
120,2022-06-28T00:00:00,79.82,80.17,78.27,78.82,3165855,BEL,383
121,2022-06-29T00:00:00,78.3,79.23,78.07,78.7,6727541,BEL,383
122,2022-06-30T00:00:00,78.5,79.73,77.27,78.03,6524633,BEL,383
123,2022-07-01T00:00:00,77.67,78.5,75.75,76.6,5108014,BEL,383
124,2022-07-04T00:00:00,76.23,77.55,75.65,76.57,4512809,BEL,383
125,2022-07-05T00:00:00,77.27,78.3,76.03,76.4,4974173,BEL,383
126,2022-07-06T00:00:00,76.6,77.23,74.72,77.02,7034488,BEL,383
127,2022-07-07T00:00:00,77.17,79.28,77.03,78.88,6450489,BEL,383
128,2022-07-08T00:00:00,79.37,80.82,77.82,78.67,7059806,BEL,383
129,2022-07-11T00:00:00,78.6,79.47,77.93,78.25,3363522,BEL,383
130,2022-07-12T00:00:00,77.83,78.93,76.73,77.42,4317958,BEL,383
131,2022-07-13T00:00:00,77.3,78.43,77.0,77.82,4288773,BEL,383
132,2022-07-14T00:00:00,78.0,79.32,77.88,79.13,5626408,BEL,383
133,2022-07-15T00:00:00,79.17,82.23,79.13,81.83,8100035,BEL,383
134,2022-07-18T00:00:00,83.25,86.93,83.05,84.82,38018492,BEL,383
135,2022-07-19T00:00:00,84.53,86.22,84.02,85.05,10117551,BEL,383
136,2022-07-20T00:00:00,86.03,86.17,84.33,84.97,5385771,BEL,383
137,2022-07-21T00:00:00,85.0,89.97,84.8,89.57,18736416,BEL,383
138,2022-07-22T00:00:00,89.95,90.03,88.47,88.93,9641847,BEL,383
139,2022-07-25T00:00:00,89.9,91.47,89.35,90.02,9160521,BEL,383
140,2022-07-26T00:00:00,90.25,90.33,87.67,88.97,5462597,BEL,383
141,2022-07-27T00:00:00,89.42,91.28,89.27,91.05,8811471,BEL,383
142,2022-07-28T00:00:00,91.33,92.3,90.38,90.78,8929213,BEL,383
143,2022-07-29T00:00:00,91.33,92.1,90.67,91.73,4886729,BEL,383
144,2022-08-01T00:00:00,92.07,95.93,90.97,94.73,8060371,BEL,383
145,2022-08-02T00:00:00,95.3,95.68,93.03,94.0,10859204,BEL,383
146,2022-08-03T00:00:00,94.33,94.7,91.33,92.28,5233418,BEL,383
147,2022-08-04T00:00:00,92.75,95.83,91.98,94.72,13279996,BEL,383
148,2022-08-05T00:00:00,94.97,95.0,89.08,92.05,26787928,BEL,383
149,2022-08-08T00:00:00,91.82,94.53,91.6,93.95,7258101,BEL,383
150,2022-08-10T00:00:00,93.93,96.1,93.58,95.8,9655780,BEL,383
151,2022-08-11T00:00:00,96.17,97.42,95.22,95.82,7684628,BEL,383
152,2022-08-12T00:00:00,96.0,97.38,95.73,97.03,4591616,BEL,383
153,2022-08-16T00:00:00,97.5,98.45,96.72,97.92,6108845,BEL,383
154,2022-08-17T00:00:00,98.42,98.57,96.87,97.12,4324347,BEL,383
155,2022-08-18T00:00:00,97.02,98.17,95.58,96.25,5378175,BEL,383
156,2022-08-19T00:00:00,96.5,97.4,94.45,95.03,5866226,BEL,383
157,2022-08-22T00:00:00,95.0,96.75,94.27,96.37,6270364,BEL,383
158,2022-08-23T00:00:00,95.77,99.87,95.63,99.48,10178586,BEL,383
159,2022-08-24T00:00:00,100.0,100.3,97.17,98.02,6932169,BEL,383
160,2022-08-25T00:00:00,98.52,99.77,98.35,98.9,7526746,BEL,383
161,2022-08-26T00:00:00,99.17,102.63,99.17,101.78,10448356,BEL,383
162,2022-08-29T00:00:00,100.6,103.77,100.22,102.95,9278065,BEL,383
163,2022-08-30T00:00:00,103.77,103.95,101.05,102.17,8486116,BEL,383
164,2022-09-01T00:00:00,102.28,106.93,102.0,106.6,11256312,BEL,383
165,2022-09-02T00:00:00,107.0,109.9,106.83,108.18,12339551,BEL,383
166,2022-09-05T00:00:00,109.28,109.63,108.12,109.3,8024517,BEL,383
167,2022-09-06T00:00:00,109.82,111.27,108.27,108.55,9454698,BEL,383
168,2022-09-07T00:00:00,108.8,109.92,108.58,109.75,4672068,BEL,383
169,2022-09-08T00:00:00,110.33,110.47,109.03,109.38,4608281,BEL,383
170,2022-09-09T00:00:00,109.67,110.93,109.23,109.38,5577879,BEL,383
171,2022-09-12T00:00:00,109.95,113.27,108.68,112.85,13024882,BEL,383
172,2022-09-13T00:00:00,113.5,113.87,111.68,111.93,6283976,BEL,383
173,2022-09-14T00:00:00,111.67,113.15,111.02,111.97,16279486,BEL,383
174,2022-09-15T00:00:00,114.65,114.65,108.6,111.1,25552945,BEL,383
175,2022-09-16T00:00:00,111.35,113.5,109.45,111.0,27675466,BEL,383
176,2022-09-19T00:00:00,112.35,113.75,110.0,110.5,18503444,BEL,383
177,2022-09-20T00:00:00,111.5,112.1,110.0,110.2,13735873,BEL,383
178,2022-09-21T00:00:00,110.4,110.55,107.65,108.45,16931740,BEL,383
179,2022-09-22T00:00:00,108.6,112.0,107.6,110.0,20701188,BEL,383
180,2022-09-23T00:00:00,110.55,111.0,106.1,106.65,15215768,BEL,383
181,2022-09-26T00:00:00,105.0,105.0,99.5,100.7,41567351,BEL,383
182,2022-09-27T00:00:00,101.25,101.85,98.45,99.75,28782718,BEL,383
183,2022-09-28T00:00:00,99.0,100.95,98.6,99.15,24892912,BEL,383
184,2022-09-29T00:00:00,99.9,100.7,98.35,99.0,74476855,BEL,383
185,2022-09-30T00:00:00,99.35,101.35,96.25,100.95,28502920,BEL,383
186,2022-10-03T00:00:00,101.45,103.0,98.1,98.45,21407465,BEL,383
187,2022-10-04T00:00:00,100.25,102.45,99.85,102.05,14768228,BEL,383
188,2022-10-06T00:00:00,102.95,105.0,102.4,104.65,20520361,BEL,383
189,2022-10-07T00:00:00,105.2,106.5,104.0,106.25,20045623,BEL,383
190,2022-10-10T00:00:00,105.1,105.6,103.95,104.45,11511957,BEL,383
191,2022-10-11T00:00:00,105.0,105.4,102.55,103.05,11739022,BEL,383
192,2022-10-12T00:00:00,102.65,103.45,101.0,103.25,6659580,BEL,383
193,2022-10-13T00:00:00,103.25,104.4,101.05,101.4,7795689,BEL,383
194,2022-10-14T00:00:00,103.0,103.6,100.45,100.8,7476515,BEL,383
195,2022-10-17T00:00:00,100.5,102.75,99.95,101.8,9943468,BEL,383
196,2022-10-18T00:00:00,102.35,106.9,102.05,105.95,21766333,BEL,383
197,2022-10-19T00:00:00,106.65,109.2,105.3,105.9,22878764,BEL,383
198,2022-10-20T00:00:00,106.8,109.15,106.55,108.0,25579790,BEL,383
199,2022-10-21T00:00:00,108.55,108.95,102.7,103.55,19880033,BEL,383
200,2022-10-24T00:00:00,104.6,105.35,104.35,104.8,3728536,BEL,383
201,2022-10-25T00:00:00,105.0,105.5,103.55,105.05,13217298,BEL,383
202,2022-10-27T00:00:00,105.65,108.9,105.2,107.85,29990758,BEL,383
203,2022-10-28T00:00:00,108.0,108.55,103.9,105.35,20059496,BEL,383
204,2022-10-31T00:00:00,105.9,107.2,105.15,106.85,12793983,BEL,383
205,2022-11-01T00:00:00,107.3,110.4,106.75,108.5,26521676,BEL,383
206,2022-11-02T00:00:00,108.5,110.25,106.8,107.1,19881462,BEL,383
207,2022-11-03T00:00:00,106.8,112.2,106.5,109.95,34173239,BEL,383
208,2022-11-04T00:00:00,110.6,111.4,108.6,108.95,22356935,BEL,383
209,2022-11-07T00:00:00,109.4,110.3,108.8,109.65,15333789,BEL,383
210,2022-11-09T00:00:00,110.2,111.2,107.65,108.05,17033165,BEL,383
211,2022-11-10T00:00:00,108.05,108.5,104.7,106.7,12937603,BEL,383
212,2022-11-11T00:00:00,108.0,108.45,106.7,107.3,11075218,BEL,383
213,2022-11-14T00:00:00,107.3,107.65,105.45,106.6,10547759,BEL,383
214,2022-11-15T00:00:00,106.7,107.4,105.45,107.05,11675691,BEL,383
215,2022-11-16T00:00:00,108.95,109.8,107.35,108.3,27372424,BEL,383
216,2022-11-17T00:00:00,108.2,111.35,108.1,110.6,26985734,BEL,383
217,2022-11-18T00:00:00,110.85,111.4,106.4,107.35,23962357,BEL,383
218,2022-11-21T00:00:00,107.1,107.2,104.5,105.8,16407321,BEL,383
219,2022-11-22T00:00:00,105.2,107.8,105.05,107.45,11999335,BEL,383
220,2022-11-23T00:00:00,108.0,109.1,106.35,106.9,21024176,BEL,383
221,2022-11-24T00:00:00,107.0,107.4,106.05,107.0,12820212,BEL,383
222,2022-11-25T00:00:00,107.3,108.0,106.65,107.15,8834584,BEL,383
223,2022-11-28T00:00:00,107.1,108.75,106.95,107.4,11289089,BEL,383
224,2022-11-29T00:00:00,107.9,107.9,105.25,106.15,8717535,BEL,383
225,2022-11-30T00:00:00,106.5,106.55,104.15,105.1,27869373,BEL,383
226,2022-12-01T00:00:00,105.65,106.35,103.85,104.15,19098551,BEL,383
227,2022-12-02T00:00:00,104.55,106.45,104.3,106.15,13020973,BEL,383
228,2022-12-05T00:00:00,106.35,107.6,105.0,107.45,17476086,BEL,383
229,2022-12-06T00:00:00,107.25,108.4,105.5,105.7,13880227,BEL,383
230,2022-12-07T00:00:00,106.25,107.15,105.45,105.7,11943855,BEL,383
231,2022-12-08T00:00:00,105.0,105.5,104.25,105.3,15789329,BEL,383
232,2022-12-09T00:00:00,106.0,106.9,104.5,105.8,12630851,BEL,383
233,2022-12-12T00:00:00,106.0,106.55,104.0,104.55,19335542,BEL,383
234,2022-12-13T00:00:00,105.1,105.4,104.4,105.15,7421330,BEL,383
235,2022-12-14T00:00:00,105.15,105.65,104.85,105.45,6168426,BEL,383
236,2022-12-15T00:00:00,105.25,105.65,102.75,103.25,10186774,BEL,383
237,2022-12-16T00:00:00,102.25,102.4,97.85,99.45,38364152,BEL,383
238,2022-12-19T00:00:00,99.45,100.85,97.75,100.45,22872344,BEL,383
239,2022-12-20T00:00:00,100.75,101.6,99.0,101.3,10478941,BEL,383
240,2022-12-21T00:00:00,101.85,102.2,98.45,99.2,11606766,BEL,383
241,2022-12-22T00:00:00,99.5,99.9,96.8,98.25,14577136,BEL,383
242,2022-12-23T00:00:00,98.95,99.15,96.0,96.55,23099245,BEL,383
243,2022-12-26T00:00:00,96.6,99.85,94.65,99.25,12096095,BEL,383
244,2022-12-27T00:00:00,99.8,100.95,98.4,100.25,10240049,BEL,383
245,2022-12-28T00:00:00,99.6,100.9,99.25,99.75,9470020,BEL,383
246,2022-12-29T00:00:00,98.5,99.8,98.3,98.9,11367064,BEL,383
247,2022-12-30T00:00:00,99.4,101.35,99.25,99.9,9236774,BEL,383
248,2023-01-02T00:00:00,100.4,101.2,99.9,100.25,6973552,BEL,383
249,2023-01-03T00:00:00,100.3,100.9,99.8,100.35,8833881,BEL,383
250,2023-01-04T00:00:00,100.7,100.9,98.45,98.75,8927128,BEL,383
251,2023-01-05T00:00:00,99.0,100.15,98.3,99.95,10448282,BEL,383
252,2023-01-06T00:00:00,99.8,100.5,98.7,98.95,7215940,BEL,383
253,2023-01-09T00:00:00,99.9,101.7,99.5,100.0,11920266,BEL,383
254,2023-01-10T00:00:00,100.0,100.1,98.3,99.15,10397112,BEL,383
255,2023-01-11T00:00:00,100.35,100.75,99.55,100.2,11130194,BEL,383
256,2023-01-12T00:00:00,100.45,100.5,98.9,99.4,9299447,BEL,383
257,2023-01-13T00:00:00,99.5,100.1,97.4,99.95,11684608,BEL,383
258,2023-01-16T00:00:00,100.45,103.0,100.2,102.1,16485682,BEL,383
259,2023-01-17T00:00:00,102.35,103.0,101.5,102.9,11762030,BEL,383
260,2023-01-18T00:00:00,103.1,104.0,102.1,102.7,13005273,BEL,383
261,2023-01-19T00:00:00,102.0,103.0,101.85,102.85,4842895,BEL,383
262,2023-01-20T00:00:00,102.9,103.4,101.6,101.8,7912700,BEL,383
263,2023-01-23T00:00:00,102.35,102.5,101.1,101.55,9725869,BEL,383
264,2023-01-24T00:00:00,101.55,101.85,100.15,100.65,10169994,BEL,383
265,2023-01-25T00:00:00,100.2,100.9,98.8,99.15,9232812,BEL,383
266,2023-01-27T00:00:00,99.6,99.95,92.45,94.3,24624255,BEL,383
267,2023-01-30T00:00:00,92.95,92.95,87.0,88.95,62828817,BEL,383
268,2023-01-31T00:00:00,90.3,96.25,89.05,94.95,59004021,BEL,383
269,2023-02-01T00:00:00,97.0,97.25,89.05,90.95,44092961,BEL,383
270,2023-02-02T00:00:00,89.55,93.5,88.3,93.1,24502896,BEL,383
271,2023-02-03T00:00:00,93.4,94.4,91.7,93.85,15906920,BEL,383
272,2023-02-06T00:00:00,93.5,95.0,93.2,94.5,7015869,BEL,383
273,2023-02-07T00:00:00,94.5,95.1,93.75,94.45,10315670,BEL,383
274,2023-02-08T00:00:00,94.95,96.3,94.35,96.1,11577350,BEL,383
275,2023-02-09T00:00:00,96.35,96.7,95.55,95.8,6577385,BEL,383
276,2023-02-10T00:00:00,95.55,96.65,95.35,96.25,10685751,BEL,383
277,2023-02-13T00:00:00,96.25,97.2,94.45,94.65,13582939,BEL,383
278,2023-02-14T00:00:00,94.8,95.15,93.1,94.6,9624926,BEL,383
279,2023-02-15T00:00:00,94.05,94.8,93.4,94.65,11575131,BEL,383
280,2023-02-16T00:00:00,95.9,98.4,94.25,97.75,32927840,BEL,383
281,2023-02-17T00:00:00,97.55,98.65,96.2,96.45,20383244,BEL,383
282,2023-02-20T00:00:00,96.7,96.75,94.2,94.9,17505922,BEL,383
283,2023-02-21T00:00:00,95.95,96.2,94.6,95.55,11933886,BEL,383
284,2023-02-22T00:00:00,95.7,96.15,94.8,95.0,14589841,BEL,383
285,2023-02-23T00:00:00,95.1,95.7,93.65,95.4,16196352,BEL,383
286,2023-02-24T00:00:00,95.65,95.9,95.0,95.35,8061923,BEL,383
287,2023-02-27T00:00:00,95.35,95.7,93.15,95.4,13928820,BEL,383
288,2023-02-28T00:00:00,95.15,96.15,94.4,94.6,10965145,BEL,383
289,2023-03-01T00:00:00,95.2,97.1,94.8,97.05,14285091,BEL,383
290,2023-03-02T00:00:00,97.2,97.55,96.2,96.7,10048980,BEL,383
291,2023-03-03T00:00:00,97.25,97.7,95.6,95.85,7938348,BEL,383
292,2023-03-06T00:00:00,96.35,97.25,95.9,96.45,8289319,BEL,383
293,2023-03-08T00:00:00,96.25,96.4,94.5,96.1,14292676,BEL,383
294,2023-03-09T00:00:00,96.15,96.9,95.25,95.45,7884249,BEL,383
295,2023-03-10T00:00:00,94.3,95.5,93.55,94.9,9620249,BEL,383
296,2023-03-13T00:00:00,94.05,94.9,91.9,92.35,11482697,BEL,383
297,2023-03-14T00:00:00,92.85,92.95,91.2,92.75,14285446,BEL,383
298,2023-03-15T00:00:00,93.5,94.25,92.2,92.6,8318506,BEL,383
299,2023-03-16T00:00:00,92.7,92.7,89.65,91.9,12278142,BEL,383
300,2023-03-17T00:00:00,93.1,94.7,92.9,93.4,13158718,BEL,383
301,2023-03-20T00:00:00,93.0,93.35,91.75,92.65,6579446,BEL,383
302,2023-03-21T00:00:00,93.0,93.45,92.35,93.1,5886671,BEL,383
303,2023-03-22T00:00:00,93.5,93.95,92.5,92.65,6096408,BEL,383
304,2023-03-23T00:00:00,92.3,92.75,90.85,92.1,9969670,BEL,383
305,2023-03-24T00:00:00,93.95,94.5,91.2,91.55,16650432,BEL,383
306,2023-03-27T00:00:00,93.1,93.75,91.35,91.75,15959308,BEL,383
307,2023-03-28T00:00:00,91.75,92.5,90.0,90.3,14999850,BEL,383
308,2023-03-29T00:00:00,90.2,92.05,89.9,91.55,36103221,BEL,383
309,2023-03-31T00:00:00,94.25,98.45,94.25,97.55,64455094,BEL,383
310,2023-04-03T00:00:00,98.95,99.0,95.8,96.6,24154016,BEL,383
311,2023-04-05T00:00:00,95.05,98.45,95.05,98.25,24875169,BEL,383
312,2023-04-06T00:00:00,97.6,99.0,97.55,98.75,11440418,BEL,383
313,2023-04-10T00:00:00,98.9,100.55,98.75,99.9,10870304,BEL,383
314,2023-04-11T00:00:00,100.4,100.95,98.8,100.0,8458648,BEL,383
315,2023-04-12T00:00:00,100.15,101.1,99.5,100.8,8938731,BEL,383
316,2023-04-13T00:00:00,100.8,101.8,100.5,100.9,9153834,BEL,383
317,2023-04-17T00:00:00,101.0,101.5,100.0,101.4,8323162,BEL,383
318,2023-04-18T00:00:00,101.4,103.85,101.2,102.95,19758227,BEL,383
319,2023-04-19T00:00:00,103.0,103.1,101.25,101.4,11271768,BEL,383
320,2023-04-20T00:00:00,101.5,103.3,101.35,102.85,13241812,BEL,383
321,2023-04-21T00:00:00,102.7,103.5,102.2,102.8,5625649,BEL,383
322,2023-04-24T00:00:00,102.8,103.2,101.5,101.8,5994078,BEL,383
323,2023-04-25T00:00:00,101.8,102.0,100.75,101.15,5696053,BEL,383
324,2023-04-26T00:00:00,100.8,101.9,100.4,101.65,4576455,BEL,383
325,2023-04-27T00:00:00,101.2,102.1,101.15,101.45,5362153,BEL,383
326,2023-04-28T00:00:00,101.95,103.45,101.25,103.3,11812226,BEL,383
327,2023-05-02T00:00:00,104.0,105.1,103.5,104.3,13598952,BEL,383
328,2023-05-03T00:00:00,104.15,106.55,103.65,106.35,16034319,BEL,383
329,2023-05-04T00:00:00,106.95,108.25,106.5,107.25,15414305,BEL,383
330,2023-05-05T00:00:00,107.05,107.95,105.8,106.3,9315810,BEL,383
331,2023-05-08T00:00:00,106.3,107.5,106.0,107.3,6721354,BEL,383
332,2023-05-09T00:00:00,107.2,108.15,106.6,107.55,10063354,BEL,383
333,2023-05-10T00:00:00,107.9,108.6,107.25,108.05,10360986,BEL,383
334,2023-05-11T00:00:00,108.25,109.0,107.5,108.6,9435021,BEL,383
335,2023-05-12T00:00:00,108.65,108.65,106.6,107.3,6855025,BEL,383
336,2023-05-15T00:00:00,107.1,108.6,106.9,107.65,7833289,BEL,383
337,2023-05-16T00:00:00,107.7,109.1,107.4,108.45,9051577,BEL,383
338,2023-05-17T00:00:00,108.8,109.75,107.95,108.25,9456088,BEL,383
