,Datetime,Open,High,Low,Close,Volume,ScripName,ScripCode
34,2022-02-21T00:00:00,1094.88,1106.45,1082.44,1089.39,5125968,RELIANCE,2885
35,2022-02-22T00:00:00,1068.05,1087.57,1065.44,1084.44,6227901,RELIANCE,2885
36,2022-02-23T00:00:00,1089.93,1092.41,1074.91,1077.65,3373615,RELIANCE,2885
37,2022-02-24T00:00:00,1046.31,1062.15,1018.35,1023.95,11466725,RELIANCE,2885
38,2022-02-25T00:00:00,1035.01,1047.65,1033.26,1036.75,6724094,RELIANCE,2885
39,2022-02-28T00:00:00,1018.16,1074.61,1018.16,1071.07,9828768,RELIANCE,2885
40,2022-03-02T00:00:00,1059.68,1089.89,1057.29,1088.77,9909226,RELIANCE,2885
41,2022-03-03T00:00:00,1089.43,1096.17,1075.84,1079.58,4701183,RELIANCE,2885
42,2022-03-04T00:00:00,1068.1,1073.23,1053.28,1055.64,4986814,RELIANCE,2885
43,2022-03-07T00:00:00,1034.37,1049.53,1008.63,1016.6,8299295,RELIANCE,2885
44,2022-03-08T00:00:00,1003.87,1019.53,989.57,1014.76,9825043,RELIANCE,2885
45,2022-03-09T00:00:00,1014.99,1074.45,1014.15,1068.6,9421163,RELIANCE,2885
46,2022-03-10T00:00:00,1089.43,1091.7,1071.27,1085.91,8297995,RELIANCE,2885
47,2022-03-11T00:00:00,1078.56,1094.43,1078.56,1089.05,5656799,RELIANCE,2885
48,2022-03-14T00:00:00,1083.49,1100.51,1077.63,1097.99,3849222,RELIANCE,2885
49,2022-03-15T00:00:00,1102.12,1102.12,1062.58,1072.84,7349740,RELIANCE,2885
50,2022-03-16T00:00:00,1081.26,1093.02,1079.04,1090.95,5145644,RELIANCE,2885
51,2022-03-17T00:00:00,1104.3,1133.64,1096.29,1126.52,9886295,RELIANCE,2885
52,2022-03-21T00:00:00,1109.4,1127.56,1107.14,1120.03,5537752,RELIANCE,2885
53,2022-03-22T00:00:00,1116.71,1150.69,1113.76,1148.96,10410082,RELIANCE,2885
54,2022-03-23T00:00:00,1145.27,1164.26,1145.27,1152.62,7135797,RELIANCE,2885
55,2022-03-24T00:00:00,1139.36,1173.02,1139.36,1170.53,6077153,RELIANCE,2885
56,2022-03-25T00:00:00,1172.27,1187.48,1169.78,1178.33,6563676,RELIANCE,2885
57,2022-03-28T00:00:00,1184.76,1193.72,1174.09,1190.18,4564891,RELIANCE,2885
58,2022-03-29T00:00:00,1197.47,1197.47,1183.58,1190.45,4007695,RELIANCE,2885
59,2022-03-30T00:00:00,1198.33,1220.16,1187.98,1213.33,7297028,RELIANCE,2885
60,2022-03-31T00:00:00,1209.7,1211.86,1193.2,1195.99,6102744,RELIANCE,2885
61,2022-04-01T00:00:00,1196.56,1209.79,1190.2,1205.57,3656408,RELIANCE,2885
62,2022-04-04T00:00:00,1205.39,1214.26,1199.12,1209.13,3659307,RELIANCE,2885
63,2022-04-05T00:00:00,1203.41,1211.95,1189.61,1192.04,6068663,RELIANCE,2885
64,2022-04-06T00:00:00,1174.36,1195.88,1174.36,1188.87,5656703,RELIANCE,2885
65,2022-04-07T00:00:00,1177.99,1182.94,1165.24,1167.89,7151632,RELIANCE,2885
66,2022-04-08T00:00:00,1162.06,1191.57,1162.06,1187.32,6992874,RELIANCE,2885
67,2022-04-11T00:00:00,1180.22,1197.72,1172.5,1184.85,4270816,RELIANCE,2885
68,2022-04-12T00:00:00,1174.32,1181.4,1159.97,1162.54,6099986,RELIANCE,2885
69,2022-04-13T00:00:00,1168.64,1176.86,1155.48,1158.27,4778478,RELIANCE,2885
70,2022-04-18T00:00:00,1149.8,1161.97,1144.72,1154.73,4603103,RELIANCE,2885
71,2022-04-19T00:00:00,1161.15,1211.09,1158.0,1198.74,12064446,RELIANCE,2885
72,2022-04-20T00:00:00,1206.14,1241.04,1202.51,1233.99,11570835,RELIANCE,2885
73,2022-04-21T00:00:00,1248.72,1266.01,1240.14,1262.88,10018531,RELIANCE,2885
74,2022-04-22T00:00:00,1252.35,1271.91,1245.67,1252.3,6947490,RELIANCE,2885
75,2022-04-25T00:00:00,1244.86,1252.12,1209.11,1223.34,7874671,RELIANCE,2885
76,2022-04-26T00:00:00,1230.15,1268.73,1229.11,1259.95,5643066,RELIANCE,2885
77,2022-04-27T00:00:00,1250.96,1283.71,1250.6,1261.18,8924920,RELIANCE,2885
78,2022-04-28T00:00:00,1275.52,1294.15,1264.69,1280.01,11820892,RELIANCE,2885
79,2022-04-29T00:00:00,1296.49,1296.49,1260.7,1266.58,8406156,RELIANCE,2885
80,2022-05-02T00:00:00,1253.75,1273.5,1251.96,1262.13,4369022,RELIANCE,2885
81,2022-05-04T00:00:00,1264.2,1266.46,1214.85,1222.73,8882792,RELIANCE,2885
82,2022-05-05T00:00:00,1236.28,1239.23,1194.74,1198.78,7942721,RELIANCE,2885
83,2022-05-06T00:00:00,1185.76,1207.0,1177.29,1189.59,9068448,RELIANCE,2885
84,2022-05-09T00:00:00,1168.85,1178.9,1138.0,1143.13,8345649,RELIANCE,2885
85,2022-05-10T00:00:00,1132.56,1146.9,1115.76,1123.32,9004636,RELIANCE,2885
86,2022-05-11T00:00:00,1122.41,1127.99,1099.4,1111.81,7681157,RELIANCE,2885
87,2022-05-12T00:00:00,1101.92,1105.25,1075.81,1089.16,9456280,RELIANCE,2885
88,2022-05-13T00:00:00,1101.23,1124.84,1096.4,1101.51,8910998,RELIANCE,2885
89,2022-05-16T00:00:00,1105.07,1126.2,1096.99,1101.78,6201594,RELIANCE,2885
90,2022-05-17T00:00:00,1105.36,1152.94,1103.96,1148.06,7638666,RELIANCE,2885
91,2022-05-18T00:00:00,1152.82,1166.6,1138.57,1152.23,7973235,RELIANCE,2885
92,2022-05-19T00:00:00,1127.56,1140.5,1119.41,1125.68,6783641,RELIANCE,2885
93,2022-05-20T00:00:00,1140.5,1200.37,1135.73,1191.32,10057508,RELIANCE,2885
94,2022-05-23T00:00:00,1194.52,1204.53,1177.04,1183.35,7039144,RELIANCE,2885
95,2022-05-24T00:00:00,1183.4,1197.47,1179.17,1187.41,6243086,RELIANCE,2885
96,2022-05-25T00:00:00,1196.11,1205.96,1180.9,1185.67,5867760,RELIANCE,2885
97,2022-05-26T00:00:00,1191.29,1196.06,1156.61,1174.36,8252551,RELIANCE,2885
98,2022-05-27T00:00:00,1177.06,1182.56,1153.03,1168.92,7624888,RELIANCE,2885
99,2022-05-30T00:00:00,1187.03,1213.81,1177.59,1209.63,6393341,RELIANCE,2885
100,2022-05-31T00:00:00,1199.01,1215.99,1187.34,1195.04,32591420,RELIANCE,2885
101,2022-06-01T00:00:00,1195.79,1205.27,1187.57,1195.42,4512079,RELIANCE,2885
102,2022-06-02T00:00:00,1195.65,1240.34,1195.65,1236.64,10211408,RELIANCE,2885
103,2022-06-03T00:00:00,1245.58,1278.88,1244.68,1261.7,11048210,RELIANCE,2885
104,2022-06-06T00:00:00,1261.93,1277.36,1249.12,1256.27,5119488,RELIANCE,2885
105,2022-06-07T00:00:00,1257.34,1266.96,1249.24,1258.63,5703333,RELIANCE,2885
106,2022-06-08T00:00:00,1258.63,1262.38,1233.01,1236.53,5759172,RELIANCE,2885
107,2022-06-09T00:00:00,1230.15,1272.37,1230.15,1270.44,7973935,RELIANCE,2885
108,2022-06-10T00:00:00,1258.25,1266.42,1226.29,1232.08,8349943,RELIANCE,2885
109,2022-06-13T00:00:00,1202.91,1213.26,1187.62,1208.77,8131998,RELIANCE,2885
110,2022-06-14T00:00:00,1202.94,1212.83,1186.32,1192.97,6790653,RELIANCE,2885
111,2022-06-15T00:00:00,1188.18,1197.15,1173.14,1178.54,5166738,RELIANCE,2885
112,2022-06-16T00:00:00,1190.66,1207.02,1159.34,1162.06,7896943,RELIANCE,2885
113,2022-06-17T00:00:00,1162.06,1191.5,1160.29,1175.68,11286988,RELIANCE,2885
114,2022-06-20T00:00:00,1182.49,1187.98,1144.4,1154.37,5568825,RELIANCE,2885
115,2022-06-21T00:00:00,1162.06,1177.22,1147.67,1173.0,5408801,RELIANCE,2885
116,2022-06-22T00:00:00,1161.2,1161.29,1135.28,1137.37,4899839,RELIANCE,2885
117,2022-06-23T00:00:00,1141.66,1146.17,1109.86,1118.91,8974475,RELIANCE,2885
118,2022-06-24T00:00:00,1125.75,1139.82,1120.3,1134.85,6571866,RELIANCE,2885
119,2022-06-27T00:00:00,1155.23,1155.23,1126.45,1131.49,7141493,RELIANCE,2885
120,2022-06-28T00:00:00,1126.7,1150.24,1126.7,1147.4,6263867,RELIANCE,2885
121,2022-06-29T00:00:00,1138.09,1178.86,1135.28,1171.21,8863172,RELIANCE,2885
122,2022-06-30T00:00:00,1171.14,1187.44,1164.78,1178.24,10666627,RELIANCE,2885
123,2022-07-01T00:00:00,1168.82,1176.59,1073.54,1093.38,37841671,RELIANCE,2885
124,2022-07-04T00:00:00,1079.88,1108.5,1074.04,1095.65,19317335,RELIANCE,2885
125,2022-07-05T00:00:00,1099.87,1118.89,1097.19,1104.53,8144239,RELIANCE,2885
126,2022-07-06T00:00:00,1098.56,1108.47,1083.98,1094.81,11050026,RELIANCE,2885
127,2022-07-07T00:00:00,1101.19,1104.53,1078.08,1084.03,10753423,RELIANCE,2885
128,2022-07-08T00:00:00,1097.6,1097.6,1081.51,1085.53,8773162,RELIANCE,2885
129,2022-07-11T00:00:00,1078.76,1102.51,1075.81,1100.28,6390604,RELIANCE,2885
130,2022-07-12T00:00:00,1091.25,1107.45,1091.25,1098.71,4974502,RELIANCE,2885
131,2022-07-13T00:00:00,1101.82,1104.87,1077.18,1079.24,6564435,RELIANCE,2885
132,2022-07-14T00:00:00,1083.98,1104.84,1078.97,1088.14,7831798,RELIANCE,2885
133,2022-07-15T00:00:00,1096.24,1096.24,1081.76,1090.25,4431880,RELIANCE,2885
134,2022-07-18T00:00:00,1098.96,1100.78,1085.94,1099.53,6996757,RELIANCE,2885
135,2022-07-19T00:00:00,1089.57,1110.77,1089.57,1106.27,7587006,RELIANCE,2885
136,2022-07-20T00:00:00,1152.98,1154.12,1128.58,1136.19,11041036,RELIANCE,2885
137,2022-07-21T00:00:00,1132.1,1134.83,1119.98,1128.61,7625468,RELIANCE,2885
138,2022-07-22T00:00:00,1134.83,1142.22,1132.56,1136.23,5062651,RELIANCE,2885
139,2022-07-25T00:00:00,1120.05,1120.05,1090.79,1098.69,10665470,RELIANCE,2885
140,2022-07-26T00:00:00,1099.01,1109.36,1094.58,1099.19,5216466,RELIANCE,2885
141,2022-07-27T00:00:00,1098.49,1101.69,1090.34,1098.15,3994321,RELIANCE,2885
142,2022-07-28T00:00:00,1105.77,1120.28,1098.96,1115.35,5766936,RELIANCE,2885
143,2022-07-29T00:00:00,1123.34,1142.59,1118.48,1139.11,6982808,RELIANCE,2885
144,2022-08-01T00:00:00,1143.52,1174.66,1138.27,1168.8,7245568,RELIANCE,2885
145,2022-08-02T00:00:00,1167.73,1183.76,1162.76,1173.25,6423115,RELIANCE,2885
146,2022-08-03T00:00:00,1180.22,1184.76,1165.44,1183.1,6576824,RELIANCE,2885
147,2022-08-04T00:00:00,1184.76,1188.28,1150.71,1167.46,6676577,RELIANCE,2885
148,2022-08-05T00:00:00,1169.32,1170.59,1147.06,1150.26,6434433,RELIANCE,2885
149,2022-08-08T00:00:00,1148.9,1172.75,1148.9,1165.31,4691228,RELIANCE,2885
150,2022-08-10T00:00:00,1169.73,1175.63,1160.72,1172.27,4949442,RELIANCE,2885
151,2022-08-11T00:00:00,1181.63,1184.71,1171.23,1176.18,3783480,RELIANCE,2885
152,2022-08-12T00:00:00,1175.81,1198.99,1172.14,1195.2,5838244,RELIANCE,2885
153,2022-08-16T00:00:00,1201.19,1206.23,1192.61,1203.5,3049304,RELIANCE,2885
154,2022-08-17T00:00:00,1209.72,1215.13,1205.43,1209.79,3044037,RELIANCE,2885
155,2022-08-18T00:00:00,1207.45,1211.54,1198.47,1208.04,3419730,RELIANCE,2885
156,2022-08-19T00:00:00,1202.91,1208.23,1182.46,1186.5,4366123,RELIANCE,2885
157,2022-08-22T00:00:00,1187.93,1194.43,1173.86,1183.21,4371179,RELIANCE,2885
158,2022-08-23T00:00:00,1177.49,1204.37,1176.29,1201.46,4466619,RELIANCE,2885
159,2022-08-24T00:00:00,1198.42,1211.99,1196.26,1198.26,4785579,RELIANCE,2885
160,2022-08-25T00:00:00,1202.44,1208.77,1190.48,1194.77,3632902,RELIANCE,2885
161,2022-08-26T00:00:00,1195.2,1202.91,1183.4,1188.39,4957449,RELIANCE,2885
162,2022-08-29T00:00:00,1173.41,1205.18,1170.25,1179.15,9155684,RELIANCE,2885
163,2022-08-30T00:00:00,1186.57,1200.76,1169.6,1197.44,10678670,RELIANCE,2885
164,2022-09-01T00:00:00,1172.34,1182.46,1157.84,1162.24,9188434,RELIANCE,2885
165,2022-09-02T00:00:00,1162.24,1169.03,1146.49,1148.67,5999196,RELIANCE,2885
166,2022-09-05T00:00:00,1148.9,1171.82,1148.9,1166.51,5227785,RELIANCE,2885
167,2022-09-06T00:00:00,1167.96,1182.94,1167.51,1178.79,5030172,RELIANCE,2885
168,2022-09-07T00:00:00,1168.87,1177.9,1166.6,1171.93,3455942,RELIANCE,2885
169,2022-09-08T00:00:00,1174.88,1179.31,1167.05,1173.59,3256840,RELIANCE,2885
170,2022-09-09T00:00:00,1184.76,1184.76,1163.88,1166.28,3837302,RELIANCE,2885
171,2022-09-12T00:00:00,1166.85,1185.67,1166.85,1179.33,3431445,RELIANCE,2885
172,2022-09-13T00:00:00,1188.39,1193.7,1180.67,1189.18,4102114,RELIANCE,2885
173,2022-09-14T00:00:00,1168.87,1184.76,1167.85,1174.93,4004997,RELIANCE,2885
174,2022-09-15T00:00:00,1172.5,1181.83,1160.59,1163.29,4783723,RELIANCE,2885
175,2022-09-16T00:00:00,1154.68,1158.88,1130.74,1134.46,9330469,RELIANCE,2885
176,2022-09-19T00:00:00,1134.46,1145.13,1126.36,1135.94,3498286,RELIANCE,2885
177,2022-09-20T00:00:00,1145.02,1151.94,1132.42,1136.12,3881882,RELIANCE,2885
178,2022-09-21T00:00:00,1133.35,1149.8,1132.56,1139.25,4249172,RELIANCE,2885
179,2022-09-22T00:00:00,1128.47,1136.19,1122.16,1128.52,4757219,RELIANCE,2885
180,2022-09-23T00:00:00,1128.02,1132.99,1105.82,1107.36,4397194,RELIANCE,2885
181,2022-09-26T00:00:00,1086.73,1097.51,1078.15,1079.15,5759298,RELIANCE,2885
182,2022-09-27T00:00:00,1086.71,1101.23,1071.32,1087.73,7455448,RELIANCE,2885
183,2022-09-28T00:00:00,1071.43,1079.45,1056.34,1058.77,7844140,RELIANCE,2885
184,2022-09-29T00:00:00,1071.27,1074.68,1049.94,1055.52,6771046,RELIANCE,2885
185,2022-09-30T00:00:00,1049.03,1090.34,1049.03,1079.33,8589908,RELIANCE,2885
186,2022-10-03T00:00:00,1085.57,1097.13,1072.64,1075.59,5470030,RELIANCE,2885
187,2022-10-04T00:00:00,1088.43,1097.6,1084.96,1095.42,4129893,RELIANCE,2885
188,2022-10-06T00:00:00,1102.6,1112.13,1097.67,1099.46,6162021,RELIANCE,2885
189,2022-10-07T00:00:00,1096.08,1109.36,1096.08,1104.12,3560167,RELIANCE,2885
190,2022-10-10T00:00:00,1091.7,1097.42,1083.98,1092.06,2921076,RELIANCE,2885
191,2022-10-11T00:00:00,1095.79,1095.79,1067.23,1070.32,4252803,RELIANCE,2885
192,2022-10-12T00:00:00,1067.64,1081.13,1063.6,1078.2,3422992,RELIANCE,2885
193,2022-10-13T00:00:00,1076.45,1086.71,1071.32,1081.62,3382098,RELIANCE,2885
194,2022-10-14T00:00:00,1096.24,1096.85,1075.41,1076.13,4202459,RELIANCE,2885
195,2022-10-17T00:00:00,1069.01,1095.79,1063.83,1093.4,7720595,RELIANCE,2885
196,2022-10-18T00:00:00,1099.42,1118.03,1098.58,1112.7,5729899,RELIANCE,2885
197,2022-10-19T00:00:00,1114.17,1147.47,1108.36,1132.06,8882553,RELIANCE,2885
198,2022-10-20T00:00:00,1128.02,1143.45,1128.02,1135.1,4022919,RELIANCE,2885
199,2022-10-21T00:00:00,1138.32,1142.45,1119.85,1121.93,3804352,RELIANCE,2885
200,2022-10-24T00:00:00,1116.67,1135.96,1114.53,1125.68,1555270,RELIANCE,2885
201,2022-10-25T00:00:00,1134.37,1134.37,1106.68,1108.29,5645639,RELIANCE,2885
202,2022-10-27T00:00:00,1115.76,1120.5,1104.32,1112.65,5774775,RELIANCE,2885
203,2022-10-28T00:00:00,1118.94,1150.71,1116.42,1146.7,8126824,RELIANCE,2885
204,2022-10-31T00:00:00,1153.44,1162.49,1149.44,1157.34,5731802,RELIANCE,2885
205,2022-11-01T00:00:00,1180.22,1180.22,1138.46,1148.37,6443999,RELIANCE,2885
206,2022-11-02T00:00:00,1149.49,1157.61,1141.63,1155.55,4145144,RELIANCE,2885
207,2022-11-03T00:00:00,1148.37,1161.86,1146.2,1159.86,3089026,RELIANCE,2885
208,2022-11-04T00:00:00,1159.29,1180.22,1158.02,1176.93,5803737,RELIANCE,2885
209,2022-11-07T00:00:00,1176.13,1184.89,1168.42,1183.21,5440967,RELIANCE,2885
210,2022-11-09T00:00:00,1184.89,1190.18,1175.7,1182.03,5193814,RELIANCE,2885
211,2022-11-10T00:00:00,1175.68,1178.65,1163.42,1167.73,2753420,RELIANCE,2885
212,2022-11-11T00:00:00,1180.22,1196.56,1174.77,1194.65,5681124,RELIANCE,2885
213,2022-11-14T00:00:00,1194.18,1199.28,1182.56,1188.87,4173395,RELIANCE,2885
214,2022-11-15T00:00:00,1190.34,1192.2,1175.68,1183.53,3270388,RELIANCE,2885
215,2022-11-16T00:00:00,1184.76,1187.46,1171.75,1176.75,4484007,RELIANCE,2885
216,2022-11-17T00:00:00,1173.39,1186.12,1171.14,1179.79,3074259,RELIANCE,2885
217,2022-11-18T00:00:00,1183.28,1184.3,1167.1,1179.15,2447425,RELIANCE,2885
218,2022-11-21T00:00:00,1174.77,1174.77,1154.39,1157.93,2949108,RELIANCE,2885
219,2022-11-22T00:00:00,1155.25,1165.92,1151.39,1164.35,3051201,RELIANCE,2885
220,2022-11-23T00:00:00,1168.87,1170.19,1158.54,1160.72,2959787,RELIANCE,2885
221,2022-11-24T00:00:00,1164.78,1177.49,1156.7,1170.73,4333225,RELIANCE,2885
222,2022-11-25T00:00:00,1175.22,1191.52,1172.09,1188.21,3391988,RELIANCE,2885
223,2022-11-28T00:00:00,1184.26,1235.17,1135.73,1229.04,14549929,RELIANCE,2885
224,2022-11-29T00:00:00,1227.4,1239.98,1222.89,1231.15,5103687,RELIANCE,2885
225,2022-11-30T00:00:00,1231.29,1246.24,1224.79,1239.84,12075137,RELIANCE,2885
226,2022-12-01T00:00:00,1244.59,1250.58,1232.87,1236.19,4377696,RELIANCE,2885
227,2022-12-02T00:00:00,1239.23,1247.4,1225.88,1235.67,5348595,RELIANCE,2885
228,2022-12-05T00:00:00,1231.06,1233.21,1215.62,1217.64,6843367,RELIANCE,2885
229,2022-12-06T00:00:00,1209.77,1224.25,1207.91,1221.16,3966243,RELIANCE,2885
230,2022-12-07T00:00:00,1218.8,1223.34,1199.35,1203.14,3905263,RELIANCE,2885
231,2022-12-08T00:00:00,1207.45,1209.72,1198.42,1202.57,3579858,RELIANCE,2885
232,2022-12-09T00:00:00,1201.1,1207.45,1181.06,1184.35,5840633,RELIANCE,2885
233,2022-12-12T00:00:00,1173.64,1190.66,1173.41,1186.16,4374946,RELIANCE,2885
234,2022-12-13T00:00:00,1186.16,1195.2,1183.26,1191.57,3845839,RELIANCE,2885
235,2022-12-14T00:00:00,1197.31,1197.9,1185.21,1187.25,3354618,RELIANCE,2885
236,2022-12-15T00:00:00,1181.35,1187.03,1167.05,1170.39,4009765,RELIANCE,2885
237,2022-12-16T00:00:00,1167.05,1188.75,1161.22,1164.6,7308934,RELIANCE,2885
238,2022-12-19T00:00:00,1171.59,1182.03,1165.1,1179.9,3567363,RELIANCE,2885
239,2022-12-20T00:00:00,1172.91,1192.02,1164.78,1190.11,3446291,RELIANCE,2885
240,2022-12-21T00:00:00,1189.75,1195.2,1169.37,1173.18,3935463,RELIANCE,2885
241,2022-12-22T00:00:00,1179.31,1182.33,1165.12,1170.14,3438692,RELIANCE,2885
242,2022-12-23T00:00:00,1163.56,1175.91,1131.31,1135.82,4733657,RELIANCE,2885
243,2022-12-26T00:00:00,1141.52,1153.89,1131.38,1145.74,2764496,RELIANCE,2885
244,2022-12-27T00:00:00,1148.44,1156.98,1141.75,1155.12,2659749,RELIANCE,2885
245,2022-12-28T00:00:00,1152.07,1157.43,1144.58,1155.0,3442509,RELIANCE,2885
246,2022-12-29T00:00:00,1147.08,1157.02,1146.4,1154.48,3198493,RELIANCE,2885
247,2022-12-30T00:00:00,1155.3,1169.78,1153.48,1156.25,3364092,RELIANCE,2885
248,2023-01-02T00:00:00,1157.52,1170.69,1156.7,1169.28,2453414,RELIANCE,2885
249,2023-01-03T00:00:00,1164.35,1167.96,1156.52,1160.72,3534596,RELIANCE,2885
250,2023-01-04T00:00:00,1160.7,1162.54,1141.18,1143.25,4275746,RELIANCE,2885
251,2023-01-05T00:00:00,1145.49,1151.35,1136.64,1141.2,6293519,RELIANCE,2885
252,2023-01-06T00:00:00,1146.92,1156.59,1143.13,1151.58,2930338,RELIANCE,2885
253,2023-01-09T00:00:00,1155.39,1181.13,1154.5,1178.77,4948549,RELIANCE,2885
254,2023-01-10T00:00:00,1182.94,1182.94,1155.71,1161.33,3713755,RELIANCE,2885
255,2023-01-11T00:00:00,1158.66,1161.15,1144.4,1146.7,5311657,RELIANCE,2885
256,2023-01-12T00:00:00,1146.11,1149.58,1118.94,1121.93,8163366,RELIANCE,2885
257,2023-01-13T00:00:00,1115.94,1122.52,1105.14,1120.12,9515473,RELIANCE,2885
258,2023-01-16T00:00:00,1122.43,1125.59,1101.69,1109.45,6287407,RELIANCE,2885
259,2023-01-17T00:00:00,1115.76,1127.11,1112.4,1125.2,4961585,RELIANCE,2885
260,2023-01-18T00:00:00,1122.8,1130.79,1116.83,1123.34,6206382,RELIANCE,2885
261,2023-01-19T00:00:00,1122.52,1126.27,1115.15,1122.14,5510333,RELIANCE,2885
262,2023-01-20T00:00:00,1123.48,1123.48,1106.34,1108.79,6890325,RELIANCE,2885
263,2023-01-23T00:00:00,1111.67,1119.48,1100.78,1103.19,5055324,RELIANCE,2885
264,2023-01-24T00:00:00,1107.59,1109.25,1083.69,1096.67,7609558,RELIANCE,2885
265,2023-01-25T00:00:00,1095.08,1096.1,1080.35,1081.51,5715684,RELIANCE,2885
266,2023-01-27T00:00:00,1082.35,1083.69,1049.33,1060.99,11920991,RELIANCE,2885
267,2023-01-30T00:00:00,1058.43,1076.68,1044.49,1071.16,10047822,RELIANCE,2885
268,2023-01-31T00:00:00,1081.26,1083.83,1062.65,1068.48,10472167,RELIANCE,2885
269,2023-02-01T00:00:00,1080.33,1080.33,1046.31,1062.15,8929007,RELIANCE,2885
270,2023-02-02T00:00:00,1052.21,1065.83,1049.03,1056.27,6305317,RELIANCE,2885
271,2023-02-03T00:00:00,1066.28,1066.28,1040.86,1057.2,11398850,RELIANCE,2885
272,2023-02-06T00:00:00,1050.85,1053.57,1046.67,1049.24,6847679,RELIANCE,2885
273,2023-02-07T00:00:00,1049.49,1056.48,1040.86,1046.72,6985001,RELIANCE,2885
274,2023-02-08T00:00:00,1049.94,1071.23,1047.22,1067.62,9765490,RELIANCE,2885
275,2023-02-09T00:00:00,1068.3,1076.2,1059.47,1069.48,6079228,RELIANCE,2885
276,2023-02-10T00:00:00,1068.96,1068.96,1053.71,1060.68,4979789,RELIANCE,2885
277,2023-02-13T00:00:00,1062.29,1066.74,1050.19,1054.64,4777674,RELIANCE,2885
278,2023-02-14T00:00:00,1057.63,1081.22,1054.77,1079.49,6609564,RELIANCE,2885
279,2023-02-15T00:00:00,1078.54,1106.32,1077.18,1103.94,15461902,RELIANCE,2885
280,2023-02-16T00:00:00,1111.88,1118.39,1100.8,1103.07,7967558,RELIANCE,2885
281,2023-02-17T00:00:00,1098.51,1110.99,1094.24,1107.68,5450092,RELIANCE,2885
282,2023-02-20T00:00:00,1109.86,1112.02,1094.02,1095.97,4078245,RELIANCE,2885
283,2023-02-21T00:00:00,1100.33,1110.68,1095.04,1104.91,6143298,RELIANCE,2885
